Brazil,Acre,-9.0238,-70.812,73425,1343,
Brazil,Alagoas,-9.5713,-36.782,161353,3802,
Brazil,Amapa,0.902,-52.003,101378,1390,
Brazil,Amazonas,-3.4168,-65.8561,358431,12257,
Brazil,Bahia,-12.5797,-41.7007,839395,16516,
Brazil,Ceara,-5.4984,-39.3206,586078,15441,
Brazil,Distrito Federal,-15.7998,-47.8645,359122,6754,
Brazil,Espirito Santo,-19.1834,-40.3089,404161,8164,
Brazil,Goias,-15.827,-49.8362,507511,12783,
Brazil,Maranhao,-4.9609,-45.2744,249433,6557,
Brazil,Mato Grosso,-12.6819,-56.9211,327633,8428,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,229419,4870,
Brazil,Minas Gerais,-18.5122,-44.555,1225818,28004,
Brazil,Para,-1.9981,-54.9306,437805,11200,
Brazil,Paraiba,-7.24,-36.782,271325,6176,
Brazil,Parana,-25.2521,-52.0215,883365,19076,
Brazil,Pernambuco,-8.8137,-36.9541,369487,12803,
Brazil,Piaui,-7.7183,-42.7289,218653,4493,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,207457,4884,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,891554,21881,
Brazil,Rio de Janeiro,-22.9068,-43.1729,679654,39423,
Brazil,Rondonia,-11.5057,-63.5806,197624,4548,
Brazil,Roraima,-2.7376,-62.0751,91782,1393,
Brazil,Santa Catarina,-27.2423,-50.2189,834448,12016,
Brazil,Sao Paulo,-23.5505,-46.6333,2643534,82917,
Brazil,Sergipe,-10.5741,-37.3857,184113,3770,
Brazil,Tocantins,-10.1753,-48.2982,148065,2248,
