Brazil,Acre,-9.0238,-70.812,52548,910
Brazil,Alagoas,-9.5713,-36.782,122999,2848
Brazil,Amapa,0.902,-52.003,80191,1098
Brazil,Amazonas,-3.4168,-65.8561,292494,9753
Brazil,Bahia,-12.5797,-41.7007,623678,10610
Brazil,Ceara,-5.4984,-39.3206,390857,10741
Brazil,Distrito Federal,-15.7998,-47.8645,283706,4671
Brazil,Espirito Santo,-19.1834,-40.3089,309294,6116
Brazil,Goias,-15.827,-49.8362,369652,7911
Brazil,Maranhao,-4.9609,-45.2744,212203,4831
Brazil,Mato Grosso,-12.6819,-56.9211,230522,5336
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,169308,3100
Brazil,Minas Gerais,-18.5122,-44.555,798711,16595
Brazil,Para,-1.9981,-54.9306,346146,7924
Brazil,Paraiba,-7.24,-36.782,203113,4213
Brazil,Parana,-25.2521,-52.0215,583786,10661
Brazil,Pernambuco,-8.8137,-36.9541,277832,10621
Brazil,Piaui,-7.7183,-42.7289,164858,3166
Brazil,Rio Grande do Norte,-5.4026,-36.9541,148199,3392
Brazil,Rio Grande do Sul,-30.0346,-51.2177,580518,11300
Brazil,Rio de Janeiro,-22.9068,-43.1729,551882,31283
Brazil,Rondonia,-11.5057,-63.5806,135535,2482
Brazil,Roraima,-2.7376,-62.0751,76973,962
Brazil,Santa Catarina,-27.2423,-50.2189,608544,6686
Brazil,Sao Paulo,-23.5505,-46.6333,1901574,55971
Brazil,Sergipe,-10.5741,-37.3857,143837,2861
Brazil,Tocantins,-10.1753,-48.2982,106495,1447
