Brazil,Acre,-9.0238,-70.812,19573,521
Brazil,Alagoas,-9.5713,-36.782,58979,1554
Brazil,Amapa,0.902,-52.003,36272,561
Brazil,Amazonas,-3.4168,-65.8561,100140,3252
Brazil,Bahia,-12.5797,-41.7007,161630,3391
Brazil,Ceara,-5.4984,-39.3206,171468,7661
Brazil,Distrito Federal,-15.7998,-47.8645,104442,1444
Brazil,Espirito Santo,-19.1834,-40.3089,81885,2514
Brazil,Goias,-15.827,-49.8362,65269,1564
Brazil,Maranhao,-4.9609,-45.2744,119262,2996
Brazil,Mato Grosso,-12.6819,-56.9211,50447,1763
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,24287,357
Brazil,Minas Gerais,-18.5122,-44.555,123415,2692
Brazil,Para,-1.9981,-54.9306,153350,5699
Brazil,Paraiba,-7.24,-36.782,81108,1785
Brazil,Parana,-25.2521,-52.0215,73488,1861
Brazil,Pernambuco,-8.8137,-36.9541,93373,6526
Brazil,Piaui,-7.7183,-42.7289,50198,1304
Brazil,Rio Grande do Norte,-5.4026,-36.9541,49667,1751
Brazil,Rio Grande do Sul,-30.0346,-51.2177,66473,1825
Brazil,Rio de Janeiro,-22.9068,-43.1729,163642,13348
Brazil,Rondonia,-11.5057,-63.5806,38407,864
Brazil,Roraima,-2.7376,-62.0751,31455,501
Brazil,Santa Catarina,-27.2423,-50.2189,80904,1043
Brazil,Sao Paulo,-23.5505,-46.6333,529006,22710
Brazil,Sergipe,-10.5741,-37.3857,57684,1408
Brazil,Tocantins,-10.1753,-48.2982,24278,368
