Brazil,Acre,-9.0238,-70.812,25408,624,
Brazil,Alagoas,-9.5713,-36.782,80462,1924,
Brazil,Amapa,0.902,-52.003,44682,671,
Brazil,Amazonas,-3.4168,-65.8561,123726,3841,
Brazil,Bahia,-12.5797,-41.7007,270177,5627,
Brazil,Ceara,-5.4984,-39.3206,222179,8565,
Brazil,Distrito Federal,-15.7998,-47.8645,168605,2700,
Brazil,Espirito Santo,-19.1834,-40.3089,115172,3242,
Brazil,Goias,-15.827,-49.8362,147357,3450,
Brazil,Maranhao,-4.9609,-45.2744,157844,3499,
Brazil,Mato Grosso,-12.6819,-56.9211,97636,2893,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,53328,953,
Brazil,Minas Gerais,-18.5122,-44.555,231878,5708,
Brazil,Para,-1.9981,-54.9306,206864,6240,
Brazil,Paraiba,-7.24,-36.782,109530,2529,
Brazil,Parana,-25.2521,-52.0215,141648,3537,
Brazil,Pernambuco,-8.8137,-36.9541,131961,7670,
Brazil,Piaui,-7.7183,-42.7289,81626,1884,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,63693,2285,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,143485,3714,
Brazil,Rio de Janeiro,-22.9068,-43.1729,232747,16526,
Brazil,Rondonia,-11.5057,-63.5806,57865,1180,
Brazil,Roraima,-2.7376,-62.0751,44975,598,
Brazil,Santa Catarina,-27.2423,-50.2189,188361,2400,
Brazil,Sao Paulo,-23.5505,-46.6333,853085,31313,
Brazil,Sergipe,-10.5741,-37.3857,73631,1885,
Brazil,Tocantins,-10.1753,-48.2982,55075,745,
