Brazil,Acre,-9.0238,-70.812,38938,756
Brazil,Alagoas,-9.5713,-36.782,100011,2389
Brazil,Amapa,0.902,-52.003,64303,861
Brazil,Amazonas,-3.4168,-65.8561,188918,5036
Brazil,Bahia,-12.5797,-41.7007,456106,8691
Brazil,Ceara,-5.4984,-39.3206,320385,9857
Brazil,Distrito Federal,-15.7998,-47.8645,241400,4107
Brazil,Espirito Santo,-19.1834,-40.3089,220540,4661
Brazil,Goias,-15.827,-49.8362,296836,6586
Brazil,Maranhao,-4.9609,-45.2744,198147,4401
Brazil,Mato Grosso,-12.6819,-56.9211,168826,4234
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,116612,1978
Brazil,Minas Gerais,-18.5122,-44.555,477697,10855
Brazil,Para,-1.9981,-54.9306,282719,7018
Brazil,Paraiba,-7.24,-36.782,156122,3487
Brazil,Parana,-25.2521,-52.0215,359892,7117
Brazil,Pernambuco,-8.8137,-36.9541,201851,9339
Brazil,Piaui,-7.7183,-42.7289,135769,2743
Brazil,Rio Grande do Norte,-5.4026,-36.9541,106095,2828
Brazil,Rio Grande do Sul,-30.0346,-51.2177,388704,7862
Brazil,Rio de Janeiro,-22.9068,-43.1729,395386,24109
Brazil,Rondonia,-11.5057,-63.5806,87397,1668
Brazil,Roraima,-2.7376,-62.0751,66574,764
Brazil,Santa Catarina,-27.2423,-50.2189,442624,4517
Brazil,Sao Paulo,-23.5505,-46.6333,1341428,44282
Brazil,Sergipe,-10.5741,-37.3857,101148,2381
Brazil,Tocantins,-10.1753,-48.2982,86180,1208
