Brazil,Acre,-9.0238,-70.812,74664,1383,
Brazil,Alagoas,-9.5713,-36.782,163807,3898,
Brazil,Amapa,0.902,-52.003,102531,1446,
Brazil,Amazonas,-3.4168,-65.8561,361628,12337,
Brazil,Bahia,-12.5797,-41.7007,852458,17000,
Brazil,Ceara,-5.4984,-39.3206,597518,15650,
Brazil,Distrito Federal,-15.7998,-47.8645,363344,7049,
Brazil,Espirito Santo,-19.1834,-40.3089,411413,8506,
Brazil,Goias,-15.827,-49.8362,518753,13375,
Brazil,Maranhao,-4.9609,-45.2744,252848,6737,
Brazil,Mato Grosso,-12.6819,-56.9211,336562,8786,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,233948,5055,
Brazil,Minas Gerais,-18.5122,-44.555,1257064,29105,
Brazil,Para,-1.9981,-54.9306,445864,11555,
Brazil,Paraiba,-7.24,-36.782,276669,6347,
Brazil,Parana,-25.2521,-52.0215,896931,19986,
Brazil,Pernambuco,-8.8137,-36.9541,376983,13051,
Brazil,Piaui,-7.7183,-42.7289,223251,4659,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,210458,5019,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,910522,22798,
Brazil,Rio de Janeiro,-22.9068,-43.1729,693046,40429,
Brazil,Rondonia,-11.5057,-63.5806,201848,4704,
Brazil,Roraima,-2.7376,-62.0751,92902,1422,
Brazil,Santa Catarina,-27.2423,-50.2189,848672,12409,
Brazil,Sao Paulo,-23.5505,-46.6333,2704098,86535,
Brazil,Sergipe,-10.5741,-37.3857,187656,3876,
Brazil,Tocantins,-10.1753,-48.2982,151243,2327,
