Brazil,Acre,-9.0238,-70.812,75640,1445
Brazil,Alagoas,-9.5713,-36.782,167401,4014
Brazil,Amapa,0.902,-52.003,103620,1483
Brazil,Amazonas,-3.4168,-65.8561,364762,12431
Brazil,Bahia,-12.5797,-41.7007,868047,17456
Brazil,Ceara,-5.4984,-39.3206,623781,16307
Brazil,Distrito Federal,-15.7998,-47.8645,368924,7344
Brazil,Espirito Santo,-19.1834,-40.3089,420366,8875
Brazil,Goias,-15.827,-49.8362,529224,13929
Brazil,Maranhao,-4.9609,-45.2744,258651,6951
Brazil,Mato Grosso,-12.6819,-56.9211,344626,9078
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,238806,5282
Brazil,Minas Gerais,-18.5122,-44.555,1286271,30526
Brazil,Para,-1.9981,-54.9306,453979,12019
Brazil,Paraiba,-7.24,-36.782,282039,6520
Brazil,Parana,-25.2521,-52.0215,913494,20628
Brazil,Pernambuco,-8.8137,-36.9541,386027,13317
Brazil,Piaui,-7.7183,-42.7289,229291,4802
Brazil,Rio Grande do Norte,-5.4026,-36.9541,213668,5156
Brazil,Rio Grande do Sul,-30.0346,-51.2177,928802,23515
Brazil,Rio de Janeiro,-22.9068,-43.1729,708424,41745
Brazil,Rondonia,-11.5057,-63.5806,206089,4914
Brazil,Roraima,-2.7376,-62.0751,93957,1451
Brazil,Santa Catarina,-27.2423,-50.2189,861159,12760
Brazil,Sao Paulo,-23.5505,-46.6333,2769360,89650
Brazil,Sergipe,-10.5741,-37.3857,192542,4009
Brazil,Tocantins,-10.1753,-48.2982,154126,2396
