Brazil,Acre,-9.0238,-70.812,16479,436,
Brazil,Alagoas,-9.5713,-36.782,47005,1314,
Brazil,Amapa,0.902,-52.003,31885,483,
Brazil,Amazonas,-3.4168,-65.8561,85641,3063,
Brazil,Bahia,-12.5797,-41.7007,110029,2584,
Brazil,Ceara,-5.4984,-39.3206,139437,6977,
Brazil,Distrito Federal,-15.7998,-47.8645,73654,960,
Brazil,Espirito Santo,-19.1834,-40.3089,65213,2082,
Brazil,Goias,-15.827,-49.8362,37832,880,
Brazil,Maranhao,-4.9609,-45.2744,101467,2536,
Brazil,Mato Grosso,-12.6819,-56.9211,29279,1105,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,13934,177,
Brazil,Minas Gerais,-18.5122,-44.555,78643,1688,
Brazil,Para,-1.9981,-54.9306,128570,5318,
Brazil,Paraiba,-7.24,-36.782,62462,1342,
Brazil,Parana,-25.2521,-52.0215,45363,1146,
Brazil,Pernambuco,-8.8137,-36.9541,73576,5715,
Brazil,Piaui,-7.7183,-42.7289,34156,992,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,40341,1432,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,40993,1060,
Brazil,Rio de Janeiro,-22.9068,-43.1729,132822,11624,
Brazil,Rondonia,-11.5057,-63.5806,27528,663,
Brazil,Roraima,-2.7376,-62.0751,22968,398,
Brazil,Santa Catarina,-27.2423,-50.2189,46050,534,
Brazil,Sao Paulo,-23.5505,-46.6333,386607,18324,
Brazil,Sergipe,-10.5741,-37.3857,39167,1033,
Brazil,Tocantins,-10.1753,-48.2982,15723,267,
