Brazil,Acre,-9.0238,-70.812,51269,900
Brazil,Alagoas,-9.5713,-36.782,121603,2822
Brazil,Amapa,0.902,-52.003,79274,1086
Brazil,Amazonas,-3.4168,-65.8561,285100,9285
Brazil,Bahia,-12.5797,-41.7007,613339,10451
Brazil,Ceara,-5.4984,-39.3206,386108,10640
Brazil,Distrito Federal,-15.7998,-47.8645,282071,4641
Brazil,Espirito Santo,-19.1834,-40.3089,304687,6043
Brazil,Goias,-15.827,-49.8362,363850,7766
Brazil,Maranhao,-4.9609,-45.2744,210539,4798
Brazil,Mato Grosso,-12.6819,-56.9211,226825,5268
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,166940,3053
Brazil,Minas Gerais,-18.5122,-44.555,780187,15990
Brazil,Para,-1.9981,-54.9306,341050,7854
Brazil,Paraiba,-7.24,-36.782,199706,4171
Brazil,Parana,-25.2521,-52.0215,575284,10548
Brazil,Pernambuco,-8.8137,-36.9541,273278,10546
Brazil,Piaui,-7.7183,-42.7289,163087,3139
Brazil,Rio Grande do Norte,-5.4026,-36.9541,145729,3365
Brazil,Rio Grande do Sul,-30.0346,-51.2177,568416,11115
Brazil,Rio de Janeiro,-22.9068,-43.1729,541096,30792
Brazil,Rondonia,-11.5057,-63.5806,133113,2391
Brazil,Roraima,-2.7376,-62.0751,76043,896
Brazil,Santa Catarina,-27.2423,-50.2189,598737,6601
Brazil,Sao Paulo,-23.5505,-46.6333,1864977,55087
Brazil,Sergipe,-10.5741,-37.3857,142073,2842
Brazil,Tocantins,-10.1753,-48.2982,105184,1430
