Brazil,Acre,-9.0238,-70.812,71420,1306,
Brazil,Alagoas,-9.5713,-36.782,157330,3688,
Brazil,Amapa,0.902,-52.003,99708,1346,
Brazil,Amazonas,-3.4168,-65.8561,353929,12136,
Brazil,Bahia,-12.5797,-41.7007,821303,15918,
Brazil,Ceara,-5.4984,-39.3206,559431,14692,
Brazil,Distrito Federal,-15.7998,-47.8645,352067,6449,
Brazil,Espirito Santo,-19.1834,-40.3089,393183,7862,
Brazil,Goias,-15.827,-49.8362,494504,12119,
Brazil,Maranhao,-4.9609,-45.2744,245765,6321,
Brazil,Mato Grosso,-12.6819,-56.9211,317751,8081,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,223209,4571,
Brazil,Minas Gerais,-18.5122,-44.555,1169489,25795,
Brazil,Para,-1.9981,-54.9306,426204,10825,
Brazil,Paraiba,-7.24,-36.782,265457,6001,
Brazil,Parana,-25.2521,-52.0215,864677,17685,
Brazil,Pernambuco,-8.8137,-36.9541,358505,12479,
Brazil,Piaui,-7.7183,-42.7289,212347,4298,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,200779,4710,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,868590,21018,
Brazil,Rio de Janeiro,-22.9068,-43.1729,660907,38040,
Brazil,Rondonia,-11.5057,-63.5806,192309,4368,
Brazil,Roraima,-2.7376,-62.0751,90582,1362,
Brazil,Santa Catarina,-27.2423,-50.2189,821952,11548,
Brazil,Sao Paulo,-23.5505,-46.6333,2554841,78554,
Brazil,Sergipe,-10.5741,-37.3857,179790,3642,
Brazil,Tocantins,-10.1753,-48.2982,144551,2133,
