Brazil,Acre,-9.0238,-70.812,29272,675
Brazil,Alagoas,-9.5713,-36.782,88954,2151
Brazil,Amapa,0.902,-52.003,49593,727
Brazil,Amazonas,-3.4168,-65.8561,147864,4254
Brazil,Bahia,-12.5797,-41.7007,327327,7188
Brazil,Ceara,-5.4984,-39.3206,260642,9140
Brazil,Distrito Federal,-15.7998,-47.8645,201230,3466
Brazil,Espirito Santo,-19.1834,-40.3089,140629,3680
Brazil,Goias,-15.827,-49.8362,230184,5211
Brazil,Maranhao,-4.9609,-45.2744,179170,3885
Brazil,Mato Grosso,-12.6819,-56.9211,132260,3605
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,75076,1449
Brazil,Minas Gerais,-18.5122,-44.555,324626,8145
Brazil,Para,-1.9981,-54.9306,237996,6657
Brazil,Paraiba,-7.24,-36.782,126073,2944
Brazil,Parana,-25.2521,-52.0215,194692,4805
Brazil,Pernambuco,-8.8137,-36.9541,153299,8417
Brazil,Piaui,-7.7183,-42.7289,102813,2237
Brazil,Rio Grande do Norte,-5.4026,-36.9541,73143,2423
Brazil,Rio Grande do Sul,-30.0346,-51.2177,214970,5167
Brazil,Rio de Janeiro,-22.9068,-43.1729,284053,19336
Brazil,Rondonia,-11.5057,-63.5806,68126,1406
Brazil,Roraima,-2.7376,-62.0751,52701,670
Brazil,Santa Catarina,-27.2423,-50.2189,228403,2927
Brazil,Sao Paulo,-23.5505,-46.6333,1039029,37314
Brazil,Sergipe,-10.5741,-37.3857,80234,2107
Brazil,Tocantins,-10.1753,-48.2982,71269,1012
