Brazil,Acre,-9.0238,-70.812,39166,756
Brazil,Alagoas,-9.5713,-36.782,100307,2394
Brazil,Amapa,0.902,-52.003,64549,864
Brazil,Amazonas,-3.4168,-65.8561,189812,5049
Brazil,Bahia,-12.5797,-41.7007,461026,8720
Brazil,Ceara,-5.4984,-39.3206,321567,9883
Brazil,Distrito Federal,-15.7998,-47.8645,242299,4123
Brazil,Espirito Santo,-19.1834,-40.3089,223028,4693
Brazil,Goias,-15.827,-49.8362,298552,6633
Brazil,Maranhao,-4.9609,-45.2744,198500,4408
Brazil,Mato Grosso,-12.6819,-56.9211,169730,4245
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,118003,1993
Brazil,Minas Gerais,-18.5122,-44.555,483369,10933
Brazil,Para,-1.9981,-54.9306,283839,7035
Brazil,Paraiba,-7.24,-36.782,157396,3507
Brazil,Parana,-25.2521,-52.0215,366281,7172
Brazil,Pernambuco,-8.8137,-36.9541,203497,9361
Brazil,Piaui,-7.7183,-42.7289,136423,2749
Brazil,Rio Grande do Norte,-5.4026,-36.9541,106371,2838
Brazil,Rio Grande do Sul,-30.0346,-51.2177,394816,7944
Brazil,Rio de Janeiro,-22.9068,-43.1729,398879,24204
Brazil,Rondonia,-11.5057,-63.5806,87863,1681
Brazil,Roraima,-2.7376,-62.0751,66977,766
Brazil,Santa Catarina,-27.2423,-50.2189,448162,4598
Brazil,Sao Paulo,-23.5505,-46.6333,1361731,44681
Brazil,Sergipe,-10.5741,-37.3857,101706,2387
Brazil,Tocantins,-10.1753,-48.2982,86585,1210
