Brazil,Acre,-9.0238,-70.812,3103,78
Brazil,Alagoas,-9.5713,-36.782,4916,262
Brazil,Amapa,0.902,-52.003,5188,151
Brazil,Amazonas,-3.4168,-65.8561,25367,1620
Brazil,Bahia,-12.5797,-41.7007,11941,376
Brazil,Ceara,-5.4984,-39.3206,31413,2161
Brazil,Distrito Federal,-15.7998,-47.8645,5542,84
Brazil,Espirito Santo,-19.1834,-40.3089,8878,363
Brazil,Goias,-15.827,-49.8362,2114,85
Brazil,Maranhao,-4.9609,-45.2744,16058,663
Brazil,Mato Grosso,-12.6819,-56.9211,1172,34
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,746,17
Brazil,Minas Gerais,-18.5122,-44.555,5596,191
Brazil,Para,-1.9981,-54.9306,19756,1852
Brazil,Paraiba,-7.24,-36.782,6238,245
Brazil,Parana,-25.2521,-52.0215,2810,141
Brazil,Pernambuco,-8.8137,-36.9541,23911,1925
Brazil,Piaui,-7.7183,-42.7289,2852,91
Brazil,Rio Grande do Norte,-5.4026,-36.9541,4060,178
Brazil,Rio Grande do Sul,-30.0346,-51.2177,5473,166
Brazil,Rio de Janeiro,-22.9068,-43.1729,32089,3412
Brazil,Rondonia,-11.5057,-63.5806,2659,101
Brazil,Roraima,-2.7376,-62.0751,2146,72
Brazil,Santa Catarina,-27.2423,-50.2189,5610,98
Brazil,Sao Paulo,-23.5505,-46.6333,73739,5558
Brazil,Sergipe,-10.5741,-37.3857,4734,76
Brazil,Tocantins,-10.1753,-48.2982,1976,47
Brazil,Unknown,,,0,0
