Brazil,Acre,-9.0238,-70.812,54130,948
Brazil,Alagoas,-9.5713,-36.782,126952,2903
Brazil,Amapa,0.902,-52.003,81470,1120
Brazil,Amazonas,-3.4168,-65.8561,301636,10286
Brazil,Bahia,-12.5797,-41.7007,643244,10995
Brazil,Ceara,-5.4984,-39.3206,408555,10868
Brazil,Distrito Federal,-15.7998,-47.8645,287365,4728
Brazil,Espirito Santo,-19.1834,-40.3089,313527,6234
Brazil,Goias,-15.827,-49.8362,377020,8163
Brazil,Maranhao,-4.9609,-45.2744,214478,4895
Brazil,Mato Grosso,-12.6819,-56.9211,237403,5484
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,173235,3178
Brazil,Minas Gerais,-18.5122,-44.555,822448,17249
Brazil,Para,-1.9981,-54.9306,351472,8087
Brazil,Paraiba,-7.24,-36.782,208742,4306
Brazil,Parana,-25.2521,-52.0215,604594,10992
Brazil,Pernambuco,-8.8137,-36.9541,287066,10780
Brazil,Piaui,-7.7183,-42.7289,167624,3222
Brazil,Rio Grande do Norte,-5.4026,-36.9541,157800,3437
Brazil,Rio Grande do Sul,-30.0346,-51.2177,594259,11609
Brazil,Rio de Janeiro,-22.9068,-43.1729,566928,31882
Brazil,Rondonia,-11.5057,-63.5806,140205,2623
Brazil,Roraima,-2.7376,-62.0751,78394,1024
Brazil,Santa Catarina,-27.2423,-50.2189,627386,6844
Brazil,Sao Paulo,-23.5505,-46.6333,1949459,57240
Brazil,Sergipe,-10.5741,-37.3857,146837,2896
Brazil,Tocantins,-10.1753,-48.2982,108397,1464
