Brazil,Acre,-9.0238,-70.812,34849,714,
Brazil,Alagoas,-9.5713,-36.782,93569,2321,
Brazil,Amapa,0.902,-52.003,56922,792,
Brazil,Amazonas,-3.4168,-65.8561,173780,4797,
Brazil,Bahia,-12.5797,-41.7007,386321,8123,
Brazil,Ceara,-5.4984,-39.3206,292663,9492,
Brazil,Distrito Federal,-15.7998,-47.8645,224517,3882,
Brazil,Espirito Santo,-19.1834,-40.3089,179397,4148,
Brazil,Goias,-15.827,-49.8362,273771,6246,
Brazil,Maranhao,-4.9609,-45.2744,191366,4241,
Brazil,Mato Grosso,-12.6819,-56.9211,154652,4041,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,92970,1727,
Brazil,Minas Gerais,-18.5122,-44.555,398014,9794,
Brazil,Para,-1.9981,-54.9306,266273,6871,
Brazil,Paraiba,-7.24,-36.782,142588,3256,
Brazil,Parana,-25.2521,-52.0215,257438,5879,
Brazil,Pernambuco,-8.8137,-36.9541,176158,8926,
Brazil,Piaui,-7.7183,-42.7289,122929,2584,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,86768,2660,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,298670,6524,
Brazil,Rio de Janeiro,-22.9068,-43.1729,338688,22028,
Brazil,Rondonia,-11.5057,-63.5806,77615,1522,
Brazil,Roraima,-2.7376,-62.0751,62015,720,
Brazil,Santa Catarina,-27.2423,-50.2189,327961,3494,
Brazil,Sao Paulo,-23.5505,-46.6333,1210625,41276,
Brazil,Sergipe,-10.5741,-37.3857,87477,2279,
Brazil,Tocantins,-10.1753,-48.2982,79612,1148,
