Brazil,Acre,-9.0238,-70.812,3343,80,
Brazil,Alagoas,-9.5713,-36.782,5302,280,
Brazil,Amapa,0.902,-52.003,5655,157,
Brazil,Amazonas,-3.4168,-65.8561,27038,1669,
Brazil,Bahia,-12.5797,-41.7007,12557,399,
Brazil,Ceara,-5.4984,-39.3206,34573,2251,
Brazil,Distrito Federal,-15.7998,-47.8645,5948,90,
Brazil,Espirito Santo,-19.1834,-40.3089,9520,397,
Brazil,Goias,-15.827,-49.8362,2304,93,
Brazil,Maranhao,-4.9609,-45.2744,17212,693,
Brazil,Mato Grosso,-12.6819,-56.9211,1220,37,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,805,17,
Brazil,Minas Gerais,-18.5122,-44.555,5995,201,
Brazil,Para,-1.9981,-54.9306,21469,1937,
Brazil,Paraiba,-7.24,-36.782,6882,248,
Brazil,Parana,-25.2521,-52.0215,2939,146,
Brazil,Pernambuco,-8.8137,-36.9541,25760,2057,
Brazil,Piaui,-7.7183,-42.7289,3074,93,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,4251,181,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,5918,172,
Brazil,Rio de Janeiro,-22.9068,-43.1729,33589,3657,
Brazil,Rondonia,-11.5057,-63.5806,2774,106,
Brazil,Roraima,-2.7376,-62.0751,2306,83,
Brazil,Santa Catarina,-27.2423,-50.2189,6458,100,
Brazil,Sao Paulo,-23.5505,-46.6333,76871,5773,
Brazil,Sergipe,-10.5741,-37.3857,4922,82,
Brazil,Tocantins,-10.1753,-48.2982,2205,49,
Brazil,Unknown,,,0,0,
