Brazil,Acre,-9.0238,-70.812,57337,996
Brazil,Alagoas,-9.5713,-36.782,131066,2989
Brazil,Amapa,0.902,-52.003,83505,1139
Brazil,Amazonas,-3.4168,-65.8561,315599,10831
Brazil,Bahia,-12.5797,-41.7007,680904,11729
Brazil,Ceara,-5.4984,-39.3206,422782,11259
Brazil,Distrito Federal,-15.7998,-47.8645,295615,4831
Brazil,Espirito Santo,-19.1834,-40.3089,325190,6396
Brazil,Goias,-15.827,-49.8362,395572,8510
Brazil,Maranhao,-4.9609,-45.2744,219233,5032
Brazil,Mato Grosso,-12.6819,-56.9211,248943,5687
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,180986,3306
Brazil,Minas Gerais,-18.5122,-44.555,874884,18431
Brazil,Para,-1.9981,-54.9306,363916,8577
Brazil,Paraiba,-7.24,-36.782,219723,4471
Brazil,Parana,-25.2521,-52.0215,643344,11635
Brazil,Pernambuco,-8.8137,-36.9541,298859,10974
Brazil,Piaui,-7.7183,-42.7289,173290,3326
Brazil,Rio Grande do Norte,-5.4026,-36.9541,165344,3578
Brazil,Rio Grande do Sul,-30.0346,-51.2177,638996,12343
Brazil,Rio de Janeiro,-22.9068,-43.1729,582164,33035
Brazil,Rondonia,-11.5057,-63.5806,147999,2832
Brazil,Roraima,-2.7376,-62.0751,81776,1100
Brazil,Santa Catarina,-27.2423,-50.2189,668811,7314
Brazil,Sao Paulo,-23.5505,-46.6333,2037267,59428
Brazil,Sergipe,-10.5741,-37.3857,150533,2955
Brazil,Tocantins,-10.1753,-48.2982,113594,1517
