Brazil,Acre,-9.0238,-70.812,40399,776,
Brazil,Alagoas,-9.5713,-36.782,102178,2433,
Brazil,Amapa,0.902,-52.003,65938,891,
Brazil,Amazonas,-3.4168,-65.8561,194406,5133,
Brazil,Bahia,-12.5797,-41.7007,476955,8893,
Brazil,Ceara,-5.4984,-39.3206,326058,9942,
Brazil,Distrito Federal,-15.7998,-47.8645,246397,4181,
Brazil,Espirito Santo,-19.1834,-40.3089,234382,4866,
Brazil,Goias,-15.827,-49.8362,303212,6723,
Brazil,Maranhao,-4.9609,-45.2744,199754,4445,
Brazil,Mato Grosso,-12.6819,-56.9211,174301,4360,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,125181,2130,
Brazil,Minas Gerais,-18.5122,-44.555,510219,11355,
Brazil,Para,-1.9981,-54.9306,288465,7078,
Brazil,Paraiba,-7.24,-36.782,161539,3573,
Brazil,Parana,-25.2521,-52.0215,387686,7528,
Brazil,Pernambuco,-8.8137,-36.9541,211996,9487,
Brazil,Piaui,-7.7183,-42.7289,139168,2788,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,111970,2913,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,416098,8345,
Brazil,Rio de Janeiro,-22.9068,-43.1729,414344,24773,
Brazil,Rondonia,-11.5057,-63.5806,91574,1728,
Brazil,Roraima,-2.7376,-62.0751,67909,772,
Brazil,Santa Catarina,-27.2423,-50.2189,472199,4885,
Brazil,Sao Paulo,-23.5505,-46.6333,1409140,45576,
Brazil,Sergipe,-10.5741,-37.3857,105673,2427,
Brazil,Tocantins,-10.1753,-48.2982,88376,1219,
