Brazil,Acre,-9.0238,-70.812,78016,1534
Brazil,Alagoas,-9.5713,-36.782,174476,4240
Brazil,Amapa,0.902,-52.003,105971,1549
Brazil,Amazonas,-3.4168,-65.8561,371306,12636
Brazil,Bahia,-12.5797,-41.7007,905113,18561
Brazil,Ceara,-5.4984,-39.3206,677152,17767
Brazil,Distrito Federal,-15.7998,-47.8645,379752,7826
Brazil,Espirito Santo,-19.1834,-40.3089,437813,9536
Brazil,Goias,-15.827,-49.8362,552461,15052
Brazil,Maranhao,-4.9609,-45.2744,267548,7311
Brazil,Mato Grosso,-12.6819,-56.9211,361209,9643
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,249033,5759
Brazil,Minas Gerais,-18.5122,-44.555,1366602,34036
Brazil,Para,-1.9981,-54.9306,472986,13083
Brazil,Paraiba,-7.24,-36.782,293717,6819
Brazil,Parana,-25.2521,-52.0215,951882,22557
Brazil,Pernambuco,-8.8137,-36.9541,408763,14128
Brazil,Piaui,-7.7183,-42.7289,240868,5124
Brazil,Rio Grande do Norte,-5.4026,-36.9541,224245,5483
Brazil,Rio Grande do Sul,-30.0346,-51.2177,979807,25086
Brazil,Rio de Janeiro,-22.9068,-43.1729,745456,44619
Brazil,Rondonia,-11.5057,-63.5806,213117,5181
Brazil,Roraima,-2.7376,-62.0751,96576,1513
Brazil,Santa Catarina,-27.2423,-50.2189,890577,13592
Brazil,Sao Paulo,-23.5505,-46.6333,2918044,96941
Brazil,Sergipe,-10.5741,-37.3857,203036,4302
Brazil,Tocantins,-10.1753,-48.2982,160449,2559
