Brazil,Acre,-9.0238,-70.812,77298,1517,
Brazil,Alagoas,-9.5713,-36.782,172322,4180,
Brazil,Amapa,0.902,-52.003,104964,1529,
Brazil,Amazonas,-3.4168,-65.8561,369488,12587,
Brazil,Bahia,-12.5797,-41.7007,893276,18298,
Brazil,Ceara,-5.4984,-39.3206,664449,17280,
Brazil,Distrito Federal,-15.7998,-47.8645,376727,7718,
Brazil,Espirito Santo,-19.1834,-40.3089,432525,9391,
Brazil,Goias,-15.827,-49.8362,546895,14832,
Brazil,Maranhao,-4.9609,-45.2744,264625,7199,
Brazil,Mato Grosso,-12.6819,-56.9211,356547,9536,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,246326,5644,
Brazil,Minas Gerais,-18.5122,-44.555,1342892,32985,
Brazil,Para,-1.9981,-54.9306,466894,12794,
Brazil,Paraiba,-7.24,-36.782,290547,6753,
Brazil,Parana,-25.2521,-52.0215,938546,22013,
Brazil,Pernambuco,-8.8137,-36.9541,402157,13868,
Brazil,Piaui,-7.7183,-42.7289,237845,5046,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,220783,5401,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,962667,24605,
Brazil,Rio de Janeiro,-22.9068,-43.1729,733764,43618,
Brazil,Rondonia,-11.5057,-63.5806,211271,5125,
Brazil,Roraima,-2.7376,-62.0751,95735,1494,
Brazil,Santa Catarina,-27.2423,-50.2189,881152,13389,
Brazil,Sao Paulo,-23.5505,-46.6333,2873238,94656,
Brazil,Sergipe,-10.5741,-37.3857,200024,4218,
Brazil,Tocantins,-10.1753,-48.2982,158332,2509,
