Brazil,Acre,-9.0238,-70.812,29406,677,
Brazil,Alagoas,-9.5713,-36.782,89192,2162,
Brazil,Amapa,0.902,-52.003,49890,729,
Brazil,Amazonas,-3.4168,-65.8561,149366,4289,
Brazil,Bahia,-12.5797,-41.7007,331362,7243,
Brazil,Ceara,-5.4984,-39.3206,262567,9192,
Brazil,Distrito Federal,-15.7998,-47.8645,202786,3499,
Brazil,Espirito Santo,-19.1834,-40.3089,141979,3692,
Brazil,Goias,-15.827,-49.8362,234463,5306,
Brazil,Maranhao,-4.9609,-45.2744,180154,3906,
Brazil,Mato Grosso,-12.6819,-56.9211,133856,3639,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,76001,1469,
Brazil,Minas Gerais,-18.5122,-44.555,328402,8267,
Brazil,Para,-1.9981,-54.9306,239519,6667,
Brazil,Paraiba,-7.24,-36.782,127456,2970,
Brazil,Parana,-25.2521,-52.0215,196616,4880,
Brazil,Pernambuco,-8.8137,-36.9541,154866,8456,
Brazil,Piaui,-7.7183,-42.7289,104329,2261,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,74352,2436,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,218835,5282,
Brazil,Rio de Janeiro,-22.9068,-43.1729,286282,19555,
Brazil,Rondonia,-11.5057,-63.5806,68612,1416,
Brazil,Roraima,-2.7376,-62.0751,53353,677,
Brazil,Santa Catarina,-27.2423,-50.2189,231412,2952,
Brazil,Sao Paulo,-23.5505,-46.6333,1051613,37690,
Brazil,Sergipe,-10.5741,-37.3857,80733,2118,
Brazil,Tocantins,-10.1753,-48.2982,71984,1030,
