Brazil,Acre,-9.0238,-70.812,54969,968,
Brazil,Alagoas,-9.5713,-36.782,128501,2940,
Brazil,Amapa,0.902,-52.003,82378,1125,
Brazil,Amazonas,-3.4168,-65.8561,307164,10522,
Brazil,Bahia,-12.5797,-41.7007,655481,11254,
Brazil,Ceara,-5.4984,-39.3206,410998,10976,
Brazil,Distrito Federal,-15.7998,-47.8645,290771,4766,
Brazil,Espirito Santo,-19.1834,-40.3089,318812,6298,
Brazil,Goias,-15.827,-49.8362,381348,8298,
Brazil,Maranhao,-4.9609,-45.2744,216210,4949,
Brazil,Mato Grosso,-12.6819,-56.9211,241429,5560,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,175973,3224,
Brazil,Minas Gerais,-18.5122,-44.555,842377,17733,
Brazil,Para,-1.9981,-54.9306,355745,8322,
Brazil,Paraiba,-7.24,-36.782,213227,4379,
Brazil,Parana,-25.2521,-52.0215,617165,11156,
Brazil,Pernambuco,-8.8137,-36.9541,291189,10863,
Brazil,Piaui,-7.7183,-42.7289,169722,3249,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,160752,3498,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,606414,11820,
Brazil,Rio de Janeiro,-22.9068,-43.1729,572866,32256,
Brazil,Rondonia,-11.5057,-63.5806,143085,2721,
Brazil,Roraima,-2.7376,-62.0751,79818,1037,
Brazil,Santa Catarina,-27.2423,-50.2189,641840,6988,
Brazil,Sao Paulo,-23.5505,-46.6333,1978477,57842,
Brazil,Sergipe,-10.5741,-37.3857,148372,2914,
Brazil,Tocantins,-10.1753,-48.2982,110077,1485,
