Brazil,Acre,-9.0238,-70.812,56257,982,
Brazil,Alagoas,-9.5713,-36.782,129917,2969,
Brazil,Amapa,0.902,-52.003,83062,1135,
Brazil,Amazonas,-3.4168,-65.8561,312339,10728,
Brazil,Bahia,-12.5797,-41.7007,669821,11488,
Brazil,Ceara,-5.4984,-39.3206,418072,11143,
Brazil,Distrito Federal,-15.7998,-47.8645,293782,4805,
Brazil,Espirito Santo,-19.1834,-40.3089,322920,6362,
Brazil,Goias,-15.827,-49.8362,390483,8451,
Brazil,Maranhao,-4.9609,-45.2744,218156,4994,
Brazil,Mato Grosso,-12.6819,-56.9211,246672,5648,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,179144,3270,
Brazil,Minas Gerais,-18.5122,-44.555,862502,18135,
Brazil,Para,-1.9981,-54.9306,360629,8435,
Brazil,Paraiba,-7.24,-36.782,217121,4433,
Brazil,Parana,-25.2521,-52.0215,633553,11467,
Brazil,Pernambuco,-8.8137,-36.9541,295681,10926,
Brazil,Piaui,-7.7183,-42.7289,171668,3289,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,163515,3553,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,624831,12149,
Brazil,Rio de Janeiro,-22.9068,-43.1729,579118,32771,
Brazil,Rondonia,-11.5057,-63.5806,146426,2801,
Brazil,Roraima,-2.7376,-62.0751,80923,1083,
Brazil,Santa Catarina,-27.2423,-50.2189,657649,7165,
Brazil,Sao Paulo,-23.5505,-46.6333,2014529,58873,
Brazil,Sergipe,-10.5741,-37.3857,149637,2940,
Brazil,Tocantins,-10.1753,-48.2982,112054,1503,
