Brazil,Acre,-9.0238,-70.812,22435,576
Brazil,Alagoas,-9.5713,-36.782,71232,1732
Brazil,Amapa,0.902,-52.003,39244,612
Brazil,Amazonas,-3.4168,-65.8561,110777,3455
Brazil,Bahia,-12.5797,-41.7007,210993,4271
Brazil,Ceara,-5.4984,-39.3206,196144,8123
Brazil,Distrito Federal,-15.7998,-47.8645,133166,1935
Brazil,Espirito Santo,-19.1834,-40.3089,98106,2849
Brazil,Goias,-15.827,-49.8362,99234,2286
Brazil,Maranhao,-4.9609,-45.2744,135324,3240
Brazil,Mato Grosso,-12.6819,-56.9211,72269,2285
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,35434,591
Brazil,Minas Gerais,-18.5122,-44.555,168428,3943
Brazil,Para,-1.9981,-54.9306,175608,5924
Brazil,Paraiba,-7.24,-36.782,94660,2113
Brazil,Parana,-25.2521,-52.0215,101844,2612
Brazil,Pernambuco,-8.8137,-36.9541,110409,7111
Brazil,Piaui,-7.7183,-42.7289,64595,1581
Brazil,Rio Grande do Norte,-5.4026,-36.9541,57467,2041
Brazil,Rio Grande do Sul,-30.0346,-51.2177,95142,2631
Brazil,Rio de Janeiro,-22.9068,-43.1729,189891,14507
Brazil,Rondonia,-11.5057,-63.5806,47288,1001
Brazil,Roraima,-2.7376,-62.0751,38897,565
Brazil,Santa Catarina,-27.2423,-50.2189,118183,1742
Brazil,Sao Paulo,-23.5505,-46.6333,686122,26613
Brazil,Sergipe,-10.5741,-37.3857,67225,1684
Brazil,Tocantins,-10.1753,-48.2982,35403,500
