Brazil,Acre,-9.0238,-70.812,28818,668
Brazil,Alagoas,-9.5713,-36.782,88426,2115
Brazil,Amapa,0.902,-52.003,48963,722
Brazil,Amazonas,-3.4168,-65.8561,144492,4202
Brazil,Bahia,-12.5797,-41.7007,319981,7021
Brazil,Ceara,-5.4984,-39.3206,256764,9094
Brazil,Distrito Federal,-15.7998,-47.8645,197369,3378
Brazil,Espirito Santo,-19.1834,-40.3089,136590,3617
Brazil,Goias,-15.827,-49.8362,224181,5020
Brazil,Maranhao,-4.9609,-45.2744,176995,3828
Brazil,Mato Grosso,-12.6819,-56.9211,129038,3525
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,73027,1385
Brazil,Minas Gerais,-18.5122,-44.555,313032,7811
Brazil,Para,-1.9981,-54.9306,235948,6623
Brazil,Paraiba,-7.24,-36.782,124315,2884
Brazil,Parana,-25.2521,-52.0215,187729,4703
Brazil,Pernambuco,-8.8137,-36.9541,151139,8379
Brazil,Piaui,-7.7183,-42.7289,99960,2180
Brazil,Rio Grande do Norte,-5.4026,-36.9541,71898,2412
Brazil,Rio Grande do Sul,-30.0346,-51.2177,207706,5035
Brazil,Rio de Janeiro,-22.9068,-43.1729,277439,18969
Brazil,Rondonia,-11.5057,-63.5806,67181,1385
Brazil,Roraima,-2.7376,-62.0751,51635,666
Brazil,Santa Catarina,-27.2423,-50.2189,222652,2880
Brazil,Sao Paulo,-23.5505,-46.6333,1016755,36669
Brazil,Sergipe,-10.5741,-37.3857,78692,2072
Brazil,Tocantins,-10.1753,-48.2982,69969,985
