Brazil,Acre,-9.0238,-70.812,28030,657
Brazil,Alagoas,-9.5713,-36.782,86549,2067
Brazil,Amapa,0.902,-52.003,48054,705
Brazil,Amazonas,-3.4168,-65.8561,137964,4035
Brazil,Bahia,-12.5797,-41.7007,308252,6697
Brazil,Ceara,-5.4984,-39.3206,239497,8950
Brazil,Distrito Federal,-15.7998,-47.8645,191317,3224
Brazil,Espirito Santo,-19.1834,-40.3089,130636,3538
Brazil,Goias,-15.827,-49.8362,206707,4606
Brazil,Maranhao,-4.9609,-45.2744,172845,3745
Brazil,Mato Grosso,-12.6819,-56.9211,122376,3392
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,68963,1293
Brazil,Minas Gerais,-18.5122,-44.555,292291,7259
Brazil,Para,-1.9981,-54.9306,229175,6560
Brazil,Paraiba,-7.24,-36.782,120654,2816
Brazil,Parana,-25.2521,-52.0215,177298,4422
Brazil,Pernambuco,-8.8137,-36.9541,146325,8222
Brazil,Piaui,-7.7183,-42.7289,95227,2107
Brazil,Rio Grande do Norte,-5.4026,-36.9541,69013,2384
Brazil,Rio Grande do Sul,-30.0346,-51.2177,188253,4724
Brazil,Rio de Janeiro,-22.9068,-43.1729,263699,18388
Brazil,Rondonia,-11.5057,-63.5806,65673,1351
Brazil,Roraima,-2.7376,-62.0751,50185,641
Brazil,Santa Catarina,-27.2423,-50.2189,214261,2786
Brazil,Sao Paulo,-23.5505,-46.6333,979519,35391
Brazil,Sergipe,-10.5741,-37.3857,77280,2031
Brazil,Tocantins,-10.1753,-48.2982,67479,930
