Brazil,Acre,-9.0238,-70.812,79718,1601
Brazil,Alagoas,-9.5713,-36.782,181659,4429
Brazil,Amapa,0.902,-52.003,108287,1601
Brazil,Amazonas,-3.4168,-65.8561,376893,12775
Brazil,Bahia,-12.5797,-41.7007,940584,19503
Brazil,Ceara,-5.4984,-39.3206,727045,18763
Brazil,Distrito Federal,-15.7998,-47.8645,389178,8217
Brazil,Espirito Santo,-19.1834,-40.3089,453285,10062
Brazil,Goias,-15.827,-49.8362,572040,15770
Brazil,Maranhao,-4.9609,-45.2744,276062,7612
Brazil,Mato Grosso,-12.6819,-56.9211,375979,10115
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,260048,6106
Brazil,Minas Gerais,-18.5122,-44.555,1433481,36495
Brazil,Para,-1.9981,-54.9306,488968,13675
Brazil,Paraiba,-7.24,-36.782,305050,7122
Brazil,Parana,-25.2521,-52.0215,997645,24074
Brazil,Pernambuco,-8.8137,-36.9541,431613,14719
Brazil,Piaui,-7.7183,-42.7289,253188,5423
Brazil,Rio Grande do Norte,-5.4026,-36.9541,238142,5740
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1018592,26318
Brazil,Rio de Janeiro,-22.9068,-43.1729,797033,47052
Brazil,Rondonia,-11.5057,-63.5806,219688,5412
Brazil,Roraima,-2.7376,-62.0751,98875,1559
Brazil,Santa Catarina,-27.2423,-50.2189,918127,14243
Brazil,Sao Paulo,-23.5505,-46.6333,3038240,102356
Brazil,Sergipe,-10.5741,-37.3857,213763,4612
Brazil,Tocantins,-10.1753,-48.2982,166214,2680
