Brazil,Acre,-9.0238,-70.812,21376,556
Brazil,Alagoas,-9.5713,-36.782,65916,1654
Brazil,Amapa,0.902,-52.003,37964,599
Brazil,Amazonas,-3.4168,-65.8561,105857,3345
Brazil,Bahia,-12.5797,-41.7007,187892,3843
Brazil,Ceara,-5.4984,-39.3206,185409,7921
Brazil,Distrito Federal,-15.7998,-47.8645,119903,1682
Brazil,Espirito Santo,-19.1834,-40.3089,89923,2698
Brazil,Goias,-15.827,-49.8362,82807,1946
Brazil,Maranhao,-4.9609,-45.2744,128846,3138
Brazil,Mato Grosso,-12.6819,-56.9211,62785,2037
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,29988,481
Brazil,Minas Gerais,-18.5122,-44.555,147323,3381
Brazil,Para,-1.9981,-54.9306,164759,5854
Brazil,Paraiba,-7.24,-36.782,89117,1965
Brazil,Parana,-25.2521,-52.0215,88899,2270
Brazil,Pernambuco,-8.8137,-36.9541,102872,6867
Brazil,Piaui,-7.7183,-42.7289,58390,1452
Brazil,Rio Grande do Norte,-5.4026,-36.9541,54717,1965
Brazil,Rio Grande do Sul,-30.0346,-51.2177,79026,2282
Brazil,Rio de Janeiro,-22.9068,-43.1729,175696,14028
Brazil,Rondonia,-11.5057,-63.5806,43390,934
Brazil,Roraima,-2.7376,-62.0751,35540,544
Brazil,Santa Catarina,-27.2423,-50.2189,101582,1400
Brazil,Sao Paulo,-23.5505,-46.6333,608379,24735
Brazil,Sergipe,-10.5741,-37.3857,63728,1558
Brazil,Tocantins,-10.1753,-48.2982,30358,437
