Brazil,Acre,-9.0238,-70.812,79351,1589,
Brazil,Alagoas,-9.5713,-36.782,180103,4381,
Brazil,Amapa,0.902,-52.003,107797,1582,
Brazil,Amazonas,-3.4168,-65.8561,375283,12728,
Brazil,Bahia,-12.5797,-41.7007,930593,19239,
Brazil,Ceara,-5.4984,-39.3206,716862,18538,
Brazil,Distrito Federal,-15.7998,-47.8645,386688,8113,
Brazil,Espirito Santo,-19.1834,-40.3089,448223,9869,
Brazil,Goias,-15.827,-49.8362,566841,15585,
Brazil,Maranhao,-4.9609,-45.2744,273303,7532,
Brazil,Mato Grosso,-12.6819,-56.9211,370939,9980,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,256716,6028,
Brazil,Minas Gerais,-18.5122,-44.555,1415614,36011,
Brazil,Para,-1.9981,-54.9306,484675,13540,
Brazil,Paraiba,-7.24,-36.782,301885,7039,
Brazil,Parana,-25.2521,-52.0215,984613,23791,
Brazil,Pernambuco,-8.8137,-36.9541,424582,14518,
Brazil,Piaui,-7.7183,-42.7289,250222,5351,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,231512,5647,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1007895,25933,
Brazil,Rio de Janeiro,-22.9068,-43.1729,786087,46427,
Brazil,Rondonia,-11.5057,-63.5806,217644,5335,
Brazil,Roraima,-2.7376,-62.0751,98343,1546,
Brazil,Santa Catarina,-27.2423,-50.2189,910222,14056,
Brazil,Sao Paulo,-23.5505,-46.6333,3003067,100799,
Brazil,Sergipe,-10.5741,-37.3857,211032,4526,
Brazil,Tocantins,-10.1753,-48.2982,164698,2657,
