Brazil,Acre,-9.0238,-70.812,31326,697,
Brazil,Alagoas,-9.5713,-36.782,91407,2262,
Brazil,Amapa,0.902,-52.003,52832,751,
Brazil,Amazonas,-3.4168,-65.8561,164070,4607,
Brazil,Bahia,-12.5797,-41.7007,361136,7754,
Brazil,Ceara,-5.4984,-39.3206,277252,9393,
Brazil,Distrito Federal,-15.7998,-47.8645,215426,3733,
Brazil,Espirito Santo,-19.1834,-40.3089,160890,3910,
Brazil,Goias,-15.827,-49.8362,260507,5869,
Brazil,Maranhao,-4.9609,-45.2744,187294,4112,
Brazil,Mato Grosso,-12.6819,-56.9211,145568,3848,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,84159,1634,
Brazil,Minas Gerais,-18.5122,-44.555,366303,9199,
Brazil,Para,-1.9981,-54.9306,256139,6779,
Brazil,Paraiba,-7.24,-36.782,134837,3146,
Brazil,Parana,-25.2521,-52.0215,218816,5330,
Brazil,Pernambuco,-8.8137,-36.9541,165273,8711,
Brazil,Piaui,-7.7183,-42.7289,115825,2459,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,82208,2598,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,257785,5973,
Brazil,Rio de Janeiro,-22.9068,-43.1729,314809,20849,
Brazil,Rondonia,-11.5057,-63.5806,72827,1473,
Brazil,Roraima,-2.7376,-62.0751,58684,695,
Brazil,Santa Catarina,-27.2423,-50.2189,268644,3173,
Brazil,Sao Paulo,-23.5505,-46.6333,1125936,39717,
Brazil,Sergipe,-10.5741,-37.3857,85053,2235,
Brazil,Tocantins,-10.1753,-48.2982,76175,1108,
