Brazil,Acre,-9.0238,-70.812,28687,667,
Brazil,Alagoas,-9.5713,-36.782,88135,2103,
Brazil,Amapa,0.902,-52.003,48701,718,
Brazil,Amazonas,-3.4168,-65.8561,142573,4185,
Brazil,Bahia,-12.5797,-41.7007,316005,6953,
Brazil,Ceara,-5.4984,-39.3206,243106,9056,
Brazil,Distrito Federal,-15.7998,-47.8645,195967,3346,
Brazil,Espirito Santo,-19.1834,-40.3089,134946,3594,
Brazil,Goias,-15.827,-49.8362,217700,4868,
Brazil,Maranhao,-4.9609,-45.2744,175753,3807,
Brazil,Mato Grosso,-12.6819,-56.9211,127065,3494,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,71993,1365,
Brazil,Minas Gerais,-18.5122,-44.555,308466,7656,
Brazil,Para,-1.9981,-54.9306,234129,6606,
Brazil,Paraiba,-7.24,-36.782,122890,2861,
Brazil,Parana,-25.2521,-52.0215,184806,4619,
Brazil,Pernambuco,-8.8137,-36.9541,149454,8340,
Brazil,Piaui,-7.7183,-42.7289,98603,2156,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,70789,2402,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,203497,4952,
Brazil,Rio de Janeiro,-22.9068,-43.1729,273338,18780,
Brazil,Rondonia,-11.5057,-63.5806,66783,1375,
Brazil,Roraima,-2.7376,-62.0751,51368,661,
Brazil,Santa Catarina,-27.2423,-50.2189,220044,2858,
Brazil,Sao Paulo,-23.5505,-46.6333,1004579,36220,
Brazil,Sergipe,-10.5741,-37.3857,78380,2061,
Brazil,Tocantins,-10.1753,-48.2982,69478,972,
