Brazil,Acre,-9.0238,-70.812,83473,1697,
Brazil,Alagoas,-9.5713,-36.782,200000,4922,
Brazil,Amapa,0.902,-52.003,113468,1741,
Brazil,Amazonas,-3.4168,-65.8561,391063,13103,
Brazil,Bahia,-12.5797,-41.7007,1048084,22064,
Brazil,Ceara,-5.4984,-39.3206,828838,21349,
Brazil,Distrito Federal,-15.7998,-47.8645,413422,8868,
Brazil,Espirito Santo,-19.1834,-40.3089,494050,11065,
Brazil,Goias,-15.827,-49.8362,629368,17685,
Brazil,Maranhao,-4.9609,-45.2744,297678,8400,
Brazil,Mato Grosso,-12.6819,-56.9211,419597,11115,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,307349,7268,
Brazil,Minas Gerais,-18.5122,-44.555,1646104,42000,
Brazil,Para,-1.9981,-54.9306,528206,14814,
Brazil,Paraiba,-7.24,-36.782,348353,7957,
Brazil,Parana,-25.2521,-52.0215,1132325,27540,
Brazil,Pernambuco,-8.8137,-36.9541,509184,16549,
Brazil,Piaui,-7.7183,-42.7289,279952,6139,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,277143,6363,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1131669,29218,
Brazil,Rio de Janeiro,-22.9068,-43.1729,894459,52094,
Brazil,Rondonia,-11.5057,-63.5806,235383,5878,
Brazil,Roraima,-2.7376,-62.0751,105445,1662,
Brazil,Santa Catarina,-27.2423,-50.2189,994125,15798,
Brazil,Sao Paulo,-23.5505,-46.6333,3382448,115960,
Brazil,Sergipe,-10.5741,-37.3857,247141,5295,
Brazil,Tocantins,-10.1753,-48.2982,184550,2971,
