Brazil,Acre,-9.0238,-70.812,79510,1599,
Brazil,Alagoas,-9.5713,-36.782,180975,4413,
Brazil,Amapa,0.902,-52.003,108094,1595,
Brazil,Amazonas,-3.4168,-65.8561,376298,12758,
Brazil,Bahia,-12.5797,-41.7007,936275,19411,
Brazil,Ceara,-5.4984,-39.3206,722420,18598,
Brazil,Distrito Federal,-15.7998,-47.8645,388286,8184,
Brazil,Espirito Santo,-19.1834,-40.3089,451247,10009,
Brazil,Goias,-15.827,-49.8362,569991,15715,
Brazil,Maranhao,-4.9609,-45.2744,274799,7583,
Brazil,Mato Grosso,-12.6819,-56.9211,374036,10078,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,258662,6069,
Brazil,Minas Gerais,-18.5122,-44.555,1423717,36122,
Brazil,Para,-1.9981,-54.9306,486610,13611,
Brazil,Paraiba,-7.24,-36.782,303633,7087,
Brazil,Parana,-25.2521,-52.0215,992600,23993,
Brazil,Pernambuco,-8.8137,-36.9541,429187,14639,
Brazil,Piaui,-7.7183,-42.7289,251648,5397,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,235453,5701,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1013486,26176,
Brazil,Rio de Janeiro,-22.9068,-43.1729,792073,46770,
Brazil,Rondonia,-11.5057,-63.5806,218956,5389,
Brazil,Roraima,-2.7376,-62.0751,98575,1549,
Brazil,Santa Catarina,-27.2423,-50.2189,914946,14185,
Brazil,Sao Paulo,-23.5505,-46.6333,3022568,101660,
Brazil,Sergipe,-10.5741,-37.3857,213061,4583,
Brazil,Tocantins,-10.1753,-48.2982,165599,2666,
