Brazil,Acre,-9.0238,-70.812,86855,1796
Brazil,Alagoas,-9.5713,-36.782,227369,5711
Brazil,Amapa,0.902,-52.003,120534,1889
Brazil,Amazonas,-3.4168,-65.8561,413558,13468
Brazil,Bahia,-12.5797,-41.7007,1182673,25457
Brazil,Ceara,-5.4984,-39.3206,913440,23361
Brazil,Distrito Federal,-15.7998,-47.8645,444665,9538
Brazil,Espirito Santo,-19.1834,-40.3089,538133,11800
Brazil,Goias,-15.827,-49.8362,722637,20394
Brazil,Maranhao,-4.9609,-45.2744,332749,9529
Brazil,Mato Grosso,-12.6819,-56.9211,478366,12382
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,351267,8802
Brazil,Minas Gerais,-18.5122,-44.555,1928391,49500
Brazil,Para,-1.9981,-54.9306,568722,15941
Brazil,Paraiba,-7.24,-36.782,417159,8922
Brazil,Parana,-25.2521,-52.0215,1357700,34181
Brazil,Pernambuco,-8.8137,-36.9541,583969,18548
Brazil,Piaui,-7.7183,-42.7289,306947,6777
Brazil,Rio Grande do Norte,-5.4026,-36.9541,355668,7044
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1343586,32972
Brazil,Rio de Janeiro,-22.9068,-43.1729,1012026,58219
Brazil,Rondonia,-11.5057,-63.5806,255724,6331
Brazil,Roraima,-2.7376,-62.0751,118338,1828
Brazil,Santa Catarina,-27.2423,-50.2189,1100959,17726
Brazil,Sao Paulo,-23.5505,-46.6333,3991188,136884
Brazil,Sergipe,-10.5741,-37.3857,272677,5888
Brazil,Tocantins,-10.1753,-48.2982,207143,3452
