Brazil,Acre,-9.0238,-70.812,67777,1224,
Brazil,Alagoas,-9.5713,-36.782,150366,3444,
Brazil,Amapa,0.902,-52.003,94967,1265,
Brazil,Amazonas,-3.4168,-65.8561,344224,11917,
Brazil,Bahia,-12.5797,-41.7007,788296,14786,
Brazil,Ceara,-5.4984,-39.3206,516556,13313,
Brazil,Distrito Federal,-15.7998,-47.8645,337294,5674,
Brazil,Espirito Santo,-19.1834,-40.3089,370110,7214,
Brazil,Goias,-15.827,-49.8362,471911,10951,
Brazil,Maranhao,-4.9609,-45.2744,239077,5876,
Brazil,Mato Grosso,-12.6819,-56.9211,298317,7130,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,208495,4045,
Brazil,Minas Gerais,-18.5122,-44.555,1081981,22887,
Brazil,Para,-1.9981,-54.9306,408924,10111,
Brazil,Paraiba,-7.24,-36.782,252889,5452,
Brazil,Parana,-25.2521,-52.0215,828749,15939,
Brazil,Pernambuco,-8.8137,-36.9541,341249,11915,
Brazil,Piaui,-7.7183,-42.7289,198664,3950,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,191752,4354,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,816275,18349,
Brazil,Rio de Janeiro,-22.9068,-43.1729,635712,35758,
Brazil,Rondonia,-11.5057,-63.5806,181845,3925,
Brazil,Roraima,-2.7376,-62.0751,88707,1318,
Brazil,Santa Catarina,-27.2423,-50.2189,790362,10318,
Brazil,Sao Paulo,-23.5505,-46.6333,2392374,70696,
Brazil,Sergipe,-10.5741,-37.3857,170413,3389,
Brazil,Tocantins,-10.1753,-48.2982,137128,1912,
