Brazil,Acre,-9.0238,-70.812,66744,1210
Brazil,Alagoas,-9.5713,-36.782,148996,3398
Brazil,Amapa,0.902,-52.003,93689,1253
Brazil,Amazonas,-3.4168,-65.8561,341968,11860
Brazil,Bahia,-12.5797,-41.7007,779321,14492
Brazil,Ceara,-5.4984,-39.3206,511170,13048
Brazil,Distrito Federal,-15.7998,-47.8645,333348,5553
Brazil,Espirito Santo,-19.1834,-40.3089,365877,7108
Brazil,Goias,-15.827,-49.8362,462740,10599
Brazil,Maranhao,-4.9609,-45.2744,236832,5798
Brazil,Mato Grosso,-12.6819,-56.9211,292638,6964
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,205712,3915
Brazil,Minas Gerais,-18.5122,-44.555,1053994,22497
Brazil,Para,-1.9981,-54.9306,403353,9971
Brazil,Paraiba,-7.24,-36.782,249606,5354
Brazil,Parana,-25.2521,-52.0215,812719,15454
Brazil,Pernambuco,-8.8137,-36.9541,336236,11807
Brazil,Piaui,-7.7183,-42.7289,196010,3870
Brazil,Rio Grande do Norte,-5.4026,-36.9541,188428,4249
Brazil,Rio Grande do Sul,-30.0346,-51.2177,809039,17748
Brazil,Rio de Janeiro,-22.9068,-43.1729,629553,35373
Brazil,Rondonia,-11.5057,-63.5806,179178,3831
Brazil,Roraima,-2.7376,-62.0751,88157,1301
Brazil,Santa Catarina,-27.2423,-50.2189,778711,9921
Brazil,Sao Paulo,-23.5505,-46.6333,2352438,68904
Brazil,Sergipe,-10.5741,-37.3857,168536,3347
Brazil,Tocantins,-10.1753,-48.2982,135018,1860
