Brazil,Acre,-9.0238,-70.812,71330,1298
Brazil,Alagoas,-9.5713,-36.782,156522,3665
Brazil,Amapa,0.902,-52.003,99237,1334
Brazil,Amazonas,-3.4168,-65.8561,352976,12107
Brazil,Bahia,-12.5797,-41.7007,817722,15796
Brazil,Ceara,-5.4984,-39.3206,552009,14407
Brazil,Distrito Federal,-15.7998,-47.8645,351163,6366
Brazil,Espirito Santo,-19.1834,-40.3089,390640,7753
Brazil,Goias,-15.827,-49.8362,490889,11887
Brazil,Maranhao,-4.9609,-45.2744,244995,6278
Brazil,Mato Grosso,-12.6819,-56.9211,315295,7982
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,221725,4513
Brazil,Minas Gerais,-18.5122,-44.555,1159039,25713
Brazil,Para,-1.9981,-54.9306,423691,10778
Brazil,Paraiba,-7.24,-36.782,264640,5949
Brazil,Parana,-25.2521,-52.0215,860424,17405
Brazil,Pernambuco,-8.8137,-36.9541,356326,12421
Brazil,Piaui,-7.7183,-42.7289,210843,4268
Brazil,Rio Grande do Norte,-5.4026,-36.9541,199748,4641
Brazil,Rio Grande do Sul,-30.0346,-51.2177,860924,20600
Brazil,Rio de Janeiro,-22.9068,-43.1729,659237,37693
Brazil,Rondonia,-11.5057,-63.5806,190995,4327
Brazil,Roraima,-2.7376,-62.0751,90371,1352
Brazil,Santa Catarina,-27.2423,-50.2189,817884,11324
Brazil,Sao Paulo,-23.5505,-46.6333,2532047,77165
Brazil,Sergipe,-10.5741,-37.3857,179278,3617
Brazil,Tocantins,-10.1753,-48.2982,143651,2113
