Brazil,Acre,-9.0238,-70.812,14688,394,
Brazil,Alagoas,-9.5713,-36.782,40569,1172,
Brazil,Amapa,0.902,-52.003,30004,449,
Brazil,Amazonas,-3.4168,-65.8561,76424,2938,
Brazil,Bahia,-12.5797,-41.7007,88279,2168,
Brazil,Ceara,-5.4984,-39.3206,122477,6481,
Brazil,Distrito Federal,-15.7998,-47.8645,60383,726,
Brazil,Espirito Santo,-19.1834,-40.3089,54547,1838,
Brazil,Goias,-15.827,-49.8362,29296,654,
Brazil,Maranhao,-4.9609,-45.2744,90251,2250,
Brazil,Mato Grosso,-12.6819,-56.9211,21496,826,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,10253,122,
Brazil,Minas Gerais,-18.5122,-44.555,59626,1230,
Brazil,Para,-1.9981,-54.9306,114535,5105,
Brazil,Paraiba,-7.24,-36.782,53151,1118,
Brazil,Parana,-25.2521,-52.0215,32769,820,
Brazil,Pernambuco,-8.8137,-36.9541,65642,5163,
Brazil,Piaui,-7.7183,-42.7289,26511,809,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,34984,1248,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,32401,759,
Brazil,Rio de Janeiro,-22.9068,-43.1729,121879,10698,
Brazil,Rondonia,-11.5057,-63.5806,23921,558,
Brazil,Roraima,-2.7376,-62.0751,18948,371,
Brazil,Santa Catarina,-27.2423,-50.2189,33822,406,
Brazil,Sao Paulo,-23.5505,-46.6333,323070,16134,
Brazil,Sergipe,-10.5741,-37.3857,30718,826,
Brazil,Tocantins,-10.1753,-48.2982,12640,224,
