Brazil,Acre,-9.0238,-70.812,80338,1612,
Brazil,Alagoas,-9.5713,-36.782,183703,4478,
Brazil,Amapa,0.902,-52.003,108880,1614,
Brazil,Amazonas,-3.4168,-65.8561,378645,12824,
Brazil,Bahia,-12.5797,-41.7007,952796,19831,
Brazil,Ceara,-5.4984,-39.3206,736774,19069,
Brazil,Distrito Federal,-15.7998,-47.8645,391688,8298,
Brazil,Espirito Santo,-19.1834,-40.3089,458209,10178,
Brazil,Goias,-15.827,-49.8362,579268,16080,
Brazil,Maranhao,-4.9609,-45.2744,278595,7691,
Brazil,Mato Grosso,-12.6819,-56.9211,379648,10213,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,263945,6194,
Brazil,Minas Gerais,-18.5122,-44.555,1459402,37283,
Brazil,Para,-1.9981,-54.9306,496924,13886,
Brazil,Paraiba,-7.24,-36.782,308633,7201,
Brazil,Parana,-25.2521,-52.0215,1018196,24597,
Brazil,Pernambuco,-8.8137,-36.9541,440677,14906,
Brazil,Piaui,-7.7183,-42.7289,256434,5496,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,249317,5805,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1031239,26657,
Brazil,Rio de Janeiro,-22.9068,-43.1729,815187,47951,
Brazil,Rondonia,-11.5057,-63.5806,221169,5475,
Brazil,Roraima,-2.7376,-62.0751,99768,1571,
Brazil,Santa Catarina,-27.2423,-50.2189,926993,14403,
Brazil,Sao Paulo,-23.5505,-46.6333,3085290,103995,
Brazil,Sergipe,-10.5741,-37.3857,216548,4696,
Brazil,Tocantins,-10.1753,-48.2982,168268,2711,
