Brazil,Acre,-9.0238,-70.812,75405,1418
Brazil,Alagoas,-9.5713,-36.782,166708,3968
Brazil,Amapa,0.902,-52.003,103116,1467
Brazil,Amazonas,-3.4168,-65.8561,363586,12371
Brazil,Bahia,-12.5797,-41.7007,862334,17303
Brazil,Ceara,-5.4984,-39.3206,622765,16218
Brazil,Distrito Federal,-15.7998,-47.8645,366708,7210
Brazil,Espirito Santo,-19.1834,-40.3089,416886,8666
Brazil,Goias,-15.827,-49.8362,524021,13672
Brazil,Maranhao,-4.9609,-45.2744,255998,6866
Brazil,Mato Grosso,-12.6819,-56.9211,340876,8930
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,237015,5193
Brazil,Minas Gerais,-18.5122,-44.555,1279549,30309
Brazil,Para,-1.9981,-54.9306,450872,11866
Brazil,Paraiba,-7.24,-36.782,280063,6444
Brazil,Parana,-25.2521,-52.0215,906990,20349
Brazil,Pernambuco,-8.8137,-36.9541,382164,13212
Brazil,Piaui,-7.7183,-42.7289,226624,4758
Brazil,Rio Grande do Norte,-5.4026,-36.9541,212692,5106
Brazil,Rio Grande do Sul,-30.0346,-51.2177,921812,23192
Brazil,Rio de Janeiro,-22.9068,-43.1729,703349,41310
Brazil,Rondonia,-11.5057,-63.5806,204482,4801
Brazil,Roraima,-2.7376,-62.0751,93752,1445
Brazil,Santa Catarina,-27.2423,-50.2189,855902,12582
Brazil,Sao Paulo,-23.5505,-46.6333,2746217,88350
Brazil,Sergipe,-10.5741,-37.3857,190234,3955
Brazil,Tocantins,-10.1753,-48.2982,152951,2374
