Brazil,Acre,-9.0238,-70.812,52172,907,
Brazil,Alagoas,-9.5713,-36.782,122491,2839,
Brazil,Amapa,0.902,-52.003,79835,1093,
Brazil,Amazonas,-3.4168,-65.8561,290049,9619,
Brazil,Bahia,-12.5797,-41.7007,620042,10543,
Brazil,Ceara,-5.4984,-39.3206,389457,10705,
Brazil,Distrito Federal,-15.7998,-47.8645,283194,4660,
Brazil,Espirito Santo,-19.1834,-40.3089,307793,6091,
Brazil,Goias,-15.827,-49.8362,368174,7834,
Brazil,Maranhao,-4.9609,-45.2744,211644,4821,
Brazil,Mato Grosso,-12.6819,-56.9211,229172,5313,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,168608,3090,
Brazil,Minas Gerais,-18.5122,-44.555,793157,16405,
Brazil,Para,-1.9981,-54.9306,344363,7874,
Brazil,Paraiba,-7.24,-36.782,201976,4198,
Brazil,Parana,-25.2521,-52.0215,581195,10614,
Brazil,Pernambuco,-8.8137,-36.9541,276452,10597,
Brazil,Piaui,-7.7183,-42.7289,164162,3156,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,147631,3381,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,577345,11244,
Brazil,Rio de Janeiro,-22.9068,-43.1729,549114,31134,
Brazil,Rondonia,-11.5057,-63.5806,134697,2455,
Brazil,Roraima,-2.7376,-62.0751,76636,937,
Brazil,Santa Catarina,-27.2423,-50.2189,605183,6650,
Brazil,Sao Paulo,-23.5505,-46.6333,1889969,55742,
Brazil,Sergipe,-10.5741,-37.3857,143400,2855,
Brazil,Tocantins,-10.1753,-48.2982,105998,1444,
