Brazil,Acre,-9.0238,-70.812,81348,1633
Brazil,Alagoas,-9.5713,-36.782,188062,4589
Brazil,Amapa,0.902,-52.003,110029,1656
Brazil,Amazonas,-3.4168,-65.8561,382150,12915
Brazil,Bahia,-12.5797,-41.7007,980712,20363
Brazil,Ceara,-5.4984,-39.3206,767193,19811
Brazil,Distrito Federal,-15.7998,-47.8645,397715,8450
Brazil,Espirito Santo,-19.1834,-40.3089,469156,10491
Brazil,Goias,-15.827,-49.8362,594683,16531
Brazil,Maranhao,-4.9609,-45.2744,284142,7876
Brazil,Mato Grosso,-12.6819,-56.9211,390911,10472
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,275215,6430
Brazil,Minas Gerais,-18.5122,-44.555,1511756,38878
Brazil,Para,-1.9981,-54.9306,508274,14212
Brazil,Paraiba,-7.24,-36.782,315648,7402
Brazil,Parana,-25.2521,-52.0215,1059503,25481
Brazil,Pernambuco,-8.8137,-36.9541,460279,15325
Brazil,Piaui,-7.7183,-42.7289,264378,5737
Brazil,Rio Grande do Norte,-5.4026,-36.9541,257139,5967
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1059068,27399
Brazil,Rio de Janeiro,-22.9068,-43.1729,839623,49438
Brazil,Rondonia,-11.5057,-63.5806,225076,5604
Brazil,Roraima,-2.7376,-62.0751,101797,1602
Brazil,Santa Catarina,-27.2423,-50.2189,946457,14789
Brazil,Sao Paulo,-23.5505,-46.6333,3180595,107497
Brazil,Sergipe,-10.5741,-37.3857,223789,4887
Brazil,Tocantins,-10.1753,-48.2982,172741,2773
