Brazil,Acre,-9.0238,-70.812,19966,537
Brazil,Alagoas,-9.5713,-36.782,62240,1594
Brazil,Amapa,0.902,-52.003,36639,571
Brazil,Amazonas,-3.4168,-65.8561,102124,3283
Brazil,Bahia,-12.5797,-41.7007,170476,3572
Brazil,Ceara,-5.4984,-39.3206,176580,7709
Brazil,Distrito Federal,-15.7998,-47.8645,110028,1523
Brazil,Espirito Santo,-19.1834,-40.3089,84238,2578
Brazil,Goias,-15.827,-49.8362,70115,1697
Brazil,Maranhao,-4.9609,-45.2744,121953,3050
Brazil,Mato Grosso,-12.6819,-56.9211,53363,1886
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,26003,404
Brazil,Minas Gerais,-18.5122,-44.555,132801,2891
Brazil,Para,-1.9981,-54.9306,156285,5773
Brazil,Paraiba,-7.24,-36.782,84008,1850
Brazil,Parana,-25.2521,-52.0215,79605,2005
Brazil,Pernambuco,-8.8137,-36.9541,97970,6634
Brazil,Piaui,-7.7183,-42.7289,52993,1369
Brazil,Rio Grande do Norte,-5.4026,-36.9541,51845,1883
Brazil,Rio Grande do Sul,-30.0346,-51.2177,71040,1974
Brazil,Rio de Janeiro,-22.9068,-43.1729,167225,13572
Brazil,Rondonia,-11.5057,-63.5806,39893,884
Brazil,Roraima,-2.7376,-62.0751,33151,513
Brazil,Santa Catarina,-27.2423,-50.2189,87982,1175
Brazil,Sao Paulo,-23.5505,-46.6333,558685,23317
Brazil,Sergipe,-10.5741,-37.3857,60035,1465
Brazil,Tocantins,-10.1753,-48.2982,26434,395
