Brazil,Acre,-9.0238,-70.812,30954,693
Brazil,Alagoas,-9.5713,-36.782,90918,2246
Brazil,Amapa,0.902,-52.003,52653,749
Brazil,Amazonas,-3.4168,-65.8561,162139,4565
Brazil,Bahia,-12.5797,-41.7007,354576,7667
Brazil,Ceara,-5.4984,-39.3206,274615,9362
Brazil,Distrito Federal,-15.7998,-47.8645,213636,3695
Brazil,Espirito Santo,-19.1834,-40.3089,156681,3864
Brazil,Goias,-15.827,-49.8362,256161,5762
Brazil,Maranhao,-4.9609,-45.2744,185986,4070
Brazil,Mato Grosso,-12.6819,-56.9211,143241,3807
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,82884,1609
Brazil,Minas Gerais,-18.5122,-44.555,360830,9047
Brazil,Para,-1.9981,-54.9306,253229,6758
Brazil,Paraiba,-7.24,-36.782,133286,3108
Brazil,Parana,-25.2521,-52.0215,214450,5232
Brazil,Pernambuco,-8.8137,-36.9541,163039,8638
Brazil,Piaui,-7.7183,-42.7289,113774,2420
Brazil,Rio Grande do Norte,-5.4026,-36.9541,81491,2582
Brazil,Rio Grande do Sul,-30.0346,-51.2177,249437,5805
Brazil,Rio de Janeiro,-22.9068,-43.1729,311308,20636
Brazil,Rondonia,-11.5057,-63.5806,71953,1457
Brazil,Roraima,-2.7376,-62.0751,57488,692
Brazil,Santa Catarina,-27.2423,-50.2189,261543,3129
Brazil,Sao Paulo,-23.5505,-46.6333,1117795,39346
Brazil,Sergipe,-10.5741,-37.3857,84491,2217
Brazil,Tocantins,-10.1753,-48.2982,75648,1097
