Brazil,Acre,-9.0238,-70.812,5251,113,
Brazil,Alagoas,-9.5713,-36.782,7580,368,
Brazil,Amapa,0.902,-52.003,7619,183,
Brazil,Amazonas,-3.4168,-65.8561,33508,1891,
Brazil,Bahia,-12.5797,-41.7007,15070,531,
Brazil,Ceara,-5.4984,-39.3206,37275,2671,
Brazil,Distrito Federal,-15.7998,-47.8645,7761,133,
Brazil,Espirito Santo,-19.1834,-40.3089,11484,511,
Brazil,Goias,-15.827,-49.8362,2843,108,
Brazil,Maranhao,-4.9609,-45.2744,26145,853,
Brazil,Mato Grosso,-12.6819,-56.9211,1839,46,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,1186,18,
Brazil,Minas Gerais,-18.5122,-44.555,8011,240,
Brazil,Para,-1.9981,-54.9306,31033,2545,
Brazil,Paraiba,-7.24,-36.782,10209,298,
Brazil,Parana,-25.2521,-52.0215,3712,162,
Brazil,Pernambuco,-8.8137,-36.9541,29919,2468,
Brazil,Piaui,-7.7183,-42.7289,3966,134,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,5630,242,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,7048,209,
Brazil,Rio de Janeiro,-22.9068,-43.1729,42398,4605,
Brazil,Rondonia,-11.5057,-63.5806,3862,137,
Brazil,Roraima,-2.7376,-62.0751,2682,102,
Brazil,Santa Catarina,-27.2423,-50.2189,7372,126,
Brazil,Sao Paulo,-23.5505,-46.6333,89483,6712,
Brazil,Sergipe,-10.5741,-37.3857,5912,127,
Brazil,Tocantins,-10.1753,-48.2982,3023,65,
Brazil,Unknown,,,0,0,
