Brazil,Acre,-9.0238,-70.812,16260,430
Brazil,Alagoas,-9.5713,-36.782,46296,1297
Brazil,Amapa,0.902,-52.003,31552,478
Brazil,Amazonas,-3.4168,-65.8561,84412,3048
Brazil,Bahia,-12.5797,-41.7007,106891,2535
Brazil,Ceara,-5.4984,-39.3206,137206,6947
Brazil,Distrito Federal,-15.7998,-47.8645,72284,930
Brazil,Espirito Santo,-19.1834,-40.3089,63879,2040
Brazil,Goias,-15.827,-49.8362,36696,852
Brazil,Maranhao,-4.9609,-45.2744,99830,2501
Brazil,Mato Grosso,-12.6819,-56.9211,28792,1085
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,13461,167
Brazil,Minas Gerais,-18.5122,-44.555,76822,1615
Brazil,Para,-1.9981,-54.9306,126509,5293
Brazil,Paraiba,-7.24,-36.782,61108,1302
Brazil,Parana,-25.2521,-52.0215,43582,1089
Brazil,Pernambuco,-8.8137,-36.9541,72901,5652
Brazil,Piaui,-7.7183,-42.7289,33359,960
Brazil,Rio Grande do Norte,-5.4026,-36.9541,39800,1404
Brazil,Rio Grande do Sul,-30.0346,-51.2177,39656,995
Brazil,Rio de Janeiro,-22.9068,-43.1729,132044,11474
Brazil,Rondonia,-11.5057,-63.5806,27050,647
Brazil,Roraima,-2.7376,-62.0751,22627,397
Brazil,Santa Catarina,-27.2423,-50.2189,43815,517
Brazil,Sao Paulo,-23.5505,-46.6333,374607,17907
Brazil,Sergipe,-10.5741,-37.3857,38221,1012
Brazil,Tocantins,-10.1753,-48.2982,15307,259
