Brazil,Acre,-9.0238,-70.812,82753,1676,
Brazil,Alagoas,-9.5713,-36.782,194326,4785,
Brazil,Amapa,0.902,-52.003,112409,1708,
Brazil,Amazonas,-3.4168,-65.8561,387709,13009,
Brazil,Bahia,-12.5797,-41.7007,1021367,21422,
Brazil,Ceara,-5.4984,-39.3206,809608,20720,
Brazil,Distrito Federal,-15.7998,-47.8645,407540,8720,
Brazil,Espirito Santo,-19.1834,-40.3089,485802,10871,
Brazil,Goias,-15.827,-49.8362,616496,17267,
Brazil,Maranhao,-4.9609,-45.2744,292614,8190,
Brazil,Mato Grosso,-12.6819,-56.9211,409074,10854,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,294853,6917,
Brazil,Minas Gerais,-18.5122,-44.555,1594420,40880,
Brazil,Para,-1.9981,-54.9306,519934,14577,
Brazil,Paraiba,-7.24,-36.782,335119,7735,
Brazil,Parana,-25.2521,-52.0215,1103024,26795,
Brazil,Pernambuco,-8.8137,-36.9541,489145,16013,
Brazil,Piaui,-7.7183,-42.7289,274663,5977,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,270887,6189,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1098542,28484,
Brazil,Rio de Janeiro,-22.9068,-43.1729,874560,51096,
Brazil,Rondonia,-11.5057,-63.5806,231544,5792,
Brazil,Roraima,-2.7376,-62.0751,104182,1645,
Brazil,Santa Catarina,-27.2423,-50.2189,975430,15417,
Brazil,Sao Paulo,-23.5505,-46.6333,3314631,112927,
Brazil,Sergipe,-10.5741,-37.3857,239400,5138,
Brazil,Tocantins,-10.1753,-48.2982,180049,2902,
