Brazil,Acre,-9.0238,-70.812,62620,1122
Brazil,Alagoas,-9.5713,-36.782,140342,3198
Brazil,Amapa,0.902,-52.003,88047,1181
Brazil,Amazonas,-3.4168,-65.8561,331768,11539
Brazil,Bahia,-12.5797,-41.7007,743064,13239
Brazil,Ceara,-5.4984,-39.3206,471213,12260
Brazil,Distrito Federal,-15.7998,-47.8645,317880,5116
Brazil,Espirito Santo,-19.1834,-40.3089,344669,6719
Brazil,Goias,-15.827,-49.8362,433298,9572
Brazil,Maranhao,-4.9609,-45.2744,228411,5483
Brazil,Mato Grosso,-12.6819,-56.9211,270633,6258
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,194346,3614
Brazil,Minas Gerais,-18.5122,-44.555,971379,20650
Brazil,Para,-1.9981,-54.9306,382872,9329
Brazil,Paraiba,-7.24,-36.782,238569,4933
Brazil,Parana,-25.2521,-52.0215,761643,13585
Brazil,Pernambuco,-8.8137,-36.9541,317528,11383
Brazil,Piaui,-7.7183,-42.7289,185844,3623
Brazil,Rio Grande do Norte,-5.4026,-36.9541,180310,3919
Brazil,Rio Grande do Sul,-30.0346,-51.2177,742866,14957
Brazil,Rio de Janeiro,-22.9068,-43.1729,606720,34329
Brazil,Rondonia,-11.5057,-63.5806,165438,3367
Brazil,Roraima,-2.7376,-62.0751,85767,1232
Brazil,Santa Catarina,-27.2423,-50.2189,730968,8695
Brazil,Sao Paulo,-23.5505,-46.6333,2202983,64123
Brazil,Sergipe,-10.5741,-37.3857,158800,3123
Brazil,Tocantins,-10.1753,-48.2982,125392,1680
