Brazil,Acre,-9.0238,-70.812,80688,1631,
Brazil,Alagoas,-9.5713,-36.782,186122,4538,
Brazil,Amapa,0.902,-52.003,109625,1635,
Brazil,Amazonas,-3.4168,-65.8561,380416,12893,
Brazil,Bahia,-12.5797,-41.7007,966268,20131,
Brazil,Ceara,-5.4984,-39.3206,752754,19439,
Brazil,Distrito Federal,-15.7998,-47.8645,395213,8399,
Brazil,Espirito Santo,-19.1834,-40.3089,463443,10342,
Brazil,Goias,-15.827,-49.8362,586482,16301,
Brazil,Maranhao,-4.9609,-45.2744,281250,7789,
Brazil,Mato Grosso,-12.6819,-56.9211,385848,10373,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,269557,6310,
Brazil,Minas Gerais,-18.5122,-44.555,1483200,37927,
Brazil,Para,-1.9981,-54.9306,503349,14080,
Brazil,Paraiba,-7.24,-36.782,312185,7302,
Brazil,Parana,-25.2521,-52.0215,1039201,25059,
Brazil,Pernambuco,-8.8137,-36.9541,449533,15127,
Brazil,Piaui,-7.7183,-42.7289,260812,5677,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,253101,5890,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1043927,27031,
Brazil,Rio de Janeiro,-22.9068,-43.1729,828283,48662,
Brazil,Rondonia,-11.5057,-63.5806,223294,5545,
Brazil,Roraima,-2.7376,-62.0751,100700,1584,
Brazil,Santa Catarina,-27.2423,-50.2189,936823,14621,
Brazil,Sao Paulo,-23.5505,-46.6333,3129412,105852,
Brazil,Sergipe,-10.5741,-37.3857,220619,4802,
Brazil,Tocantins,-10.1753,-48.2982,169950,2751,
