Brazil,Acre,-9.0238,-70.812,61709,1106
Brazil,Alagoas,-9.5713,-36.782,138929,3166
Brazil,Amapa,0.902,-52.003,87479,1177
Brazil,Amazonas,-3.4168,-65.8561,330010,11482
Brazil,Bahia,-12.5797,-41.7007,735666,13062
Brazil,Ceara,-5.4984,-39.3206,462466,12145
Brazil,Distrito Federal,-15.7998,-47.8645,314521,5082
Brazil,Espirito Santo,-19.1834,-40.3089,342213,6686
Brazil,Goias,-15.827,-49.8362,429931,9465
Brazil,Maranhao,-4.9609,-45.2744,227156,5440
Brazil,Mato Grosso,-12.6819,-56.9211,268720,6172
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,192430,3563
Brazil,Minas Gerais,-18.5122,-44.555,956468,20300
Brazil,Para,-1.9981,-54.9306,380924,9244
Brazil,Paraiba,-7.24,-36.782,235619,4865
Brazil,Parana,-25.2521,-52.0215,751562,13335
Brazil,Pernambuco,-8.8137,-36.9541,314793,11318
Brazil,Piaui,-7.7183,-42.7289,184059,3577
Brazil,Rio Grande do Norte,-5.4026,-36.9541,179824,3857
Brazil,Rio Grande do Sul,-30.0346,-51.2177,730478,14554
Brazil,Rio de Janeiro,-22.9068,-43.1729,604171,34210
Brazil,Rondonia,-11.5057,-63.5806,164045,3313
Brazil,Roraima,-2.7376,-62.0751,85242,1226
Brazil,Santa Catarina,-27.2423,-50.2189,724107,8502
Brazil,Sao Paulo,-23.5505,-46.6333,2179786,63531
Brazil,Sergipe,-10.5741,-37.3857,157535,3088
Brazil,Tocantins,-10.1753,-48.2982,123537,1639
