Brazil,Acre,-9.0238,-70.812,30951,693,
Brazil,Alagoas,-9.5713,-36.782,90820,2242,
Brazil,Amapa,0.902,-52.003,52500,748,
Brazil,Amazonas,-3.4168,-65.8561,161974,4555,
Brazil,Bahia,-12.5797,-41.7007,354043,7645,
Brazil,Ceara,-5.4984,-39.3206,274341,9360,
Brazil,Distrito Federal,-15.7998,-47.8645,213456,3688,
Brazil,Espirito Santo,-19.1834,-40.3089,155993,3862,
Brazil,Goias,-15.827,-49.8362,255746,5759,
Brazil,Maranhao,-4.9609,-45.2744,185917,4061,
Brazil,Mato Grosso,-12.6819,-56.9211,143027,3802,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,82618,1602,
Brazil,Minas Gerais,-18.5122,-44.555,359991,9038,
Brazil,Para,-1.9981,-54.9306,253080,6751,
Brazil,Paraiba,-7.24,-36.782,133220,3107,
Brazil,Parana,-25.2521,-52.0215,214210,5222,
Brazil,Pernambuco,-8.8137,-36.9541,162977,8632,
Brazil,Piaui,-7.7183,-42.7289,113546,2404,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,81312,2578,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,248482,5804,
Brazil,Rio de Janeiro,-22.9068,-43.1729,311014,20611,
Brazil,Rondonia,-11.5057,-63.5806,71889,1457,
Brazil,Roraima,-2.7376,-62.0751,57407,692,
Brazil,Santa Catarina,-27.2423,-50.2189,260057,3122,
Brazil,Sao Paulo,-23.5505,-46.6333,1117147,39331,
Brazil,Sergipe,-10.5741,-37.3857,84362,2211,
Brazil,Tocantins,-10.1753,-48.2982,75625,1097,
