Brazil,Acre,-9.0238,-70.812,61394,1094,
Brazil,Alagoas,-9.5713,-36.782,138065,3150,
Brazil,Amapa,0.902,-52.003,87095,1169,
Brazil,Amazonas,-3.4168,-65.8561,328763,11431,
Brazil,Bahia,-12.5797,-41.7007,730542,12961,
Brazil,Ceara,-5.4984,-39.3206,456948,12087,
Brazil,Distrito Federal,-15.7998,-47.8645,312956,5048,
Brazil,Espirito Santo,-19.1834,-40.3089,340808,6656,
Brazil,Goias,-15.827,-49.8362,425206,9332,
Brazil,Maranhao,-4.9609,-45.2744,226172,5413,
Brazil,Mato Grosso,-12.6819,-56.9211,266939,6097,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,191326,3537,
Brazil,Minas Gerais,-18.5122,-44.555,946556,20087,
Brazil,Para,-1.9981,-54.9306,379196,9171,
Brazil,Paraiba,-7.24,-36.782,234254,4832,
Brazil,Parana,-25.2521,-52.0215,745898,13159,
Brazil,Pernambuco,-8.8137,-36.9541,313227,11269,
Brazil,Piaui,-7.7183,-42.7289,182650,3545,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,178582,3829,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,720461,14363,
Brazil,Rio de Janeiro,-22.9068,-43.1729,601666,34083,
Brazil,Rondonia,-11.5057,-63.5806,162818,3278,
Brazil,Roraima,-2.7376,-62.0751,84909,1216,
Brazil,Santa Catarina,-27.2423,-50.2189,717454,8377,
Brazil,Sao Paulo,-23.5505,-46.6333,2164066,63010,
Brazil,Sergipe,-10.5741,-37.3857,157340,3072,
Brazil,Tocantins,-10.1753,-48.2982,122426,1623,
