Brazil,Acre,-9.0238,-70.812,30317,689
Brazil,Alagoas,-9.5713,-36.782,90254,2216
Brazil,Amapa,0.902,-52.003,51192,741
Brazil,Amazonas,-3.4168,-65.8561,157668,4460
Brazil,Bahia,-12.5797,-41.7007,345949,7497
Brazil,Ceara,-5.4984,-39.3206,270577,9279
Brazil,Distrito Federal,-15.7998,-47.8645,210145,3641
Brazil,Espirito Santo,-19.1834,-40.3089,151185,3799
Brazil,Goias,-15.827,-49.8362,248361,5599
Brazil,Maranhao,-4.9609,-45.2744,184122,4003
Brazil,Mato Grosso,-12.6819,-56.9211,140273,3749
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,80064,1555
Brazil,Minas Gerais,-18.5122,-44.555,349512,8779
Brazil,Para,-1.9981,-54.9306,248024,6725
Brazil,Paraiba,-7.24,-36.782,130916,3062
Brazil,Parana,-25.2521,-52.0215,208251,5107
Brazil,Pernambuco,-8.8137,-36.9541,159476,8564
Brazil,Piaui,-7.7183,-42.7289,110278,2352
Brazil,Rio Grande do Norte,-5.4026,-36.9541,79908,2563
Brazil,Rio Grande do Sul,-30.0346,-51.2177,235673,5615
Brazil,Rio de Janeiro,-22.9068,-43.1729,302746,20213
Brazil,Rondonia,-11.5057,-63.5806,70600,1442
Brazil,Roraima,-2.7376,-62.0751,55951,691
Brazil,Santa Catarina,-27.2423,-50.2189,247477,3041
Brazil,Sao Paulo,-23.5505,-46.6333,1092843,38753
Brazil,Sergipe,-10.5741,-37.3857,83863,2178
Brazil,Tocantins,-10.1753,-48.2982,74229,1084
