Brazil,Acre,-9.0238,-70.812,18745,486,
Brazil,Alagoas,-9.5713,-36.782,55376,1500,
Brazil,Amapa,0.902,-52.003,35220,554,
Brazil,Amazonas,-3.4168,-65.8561,96463,3217,
Brazil,Bahia,-12.5797,-41.7007,148179,3182,
Brazil,Ceara,-5.4984,-39.3206,162085,7493,
Brazil,Distrito Federal,-15.7998,-47.8645,96332,1308,
Brazil,Espirito Santo,-19.1834,-40.3089,77200,2411,
Brazil,Goias,-15.827,-49.8362,55914,1392,
Brazil,Maranhao,-4.9609,-45.2744,113891,2923,
Brazil,Mato Grosso,-12.6819,-56.9211,43331,1580,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,21514,305,
Brazil,Minas Gerais,-18.5122,-44.555,112571,2429,
Brazil,Para,-1.9981,-54.9306,148463,5716,
Brazil,Paraiba,-7.24,-36.782,76153,1698,
Brazil,Parana,-25.2521,-52.0215,67220,1671,
Brazil,Pernambuco,-8.8137,-36.9541,88466,6352,
Brazil,Piaui,-7.7183,-42.7289,46044,1243,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,47099,1678,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,59779,1571,
Brazil,Rio de Janeiro,-22.9068,-43.1729,156325,12835,
Brazil,Rondonia,-11.5057,-63.5806,35810,814,
Brazil,Roraima,-2.7376,-62.0751,29829,473,
Brazil,Santa Catarina,-27.2423,-50.2189,68730,907,
Brazil,Sao Paulo,-23.5505,-46.6333,483982,21606,
Brazil,Sergipe,-10.5741,-37.3857,52603,1314,
Brazil,Tocantins,-10.1753,-48.2982,21767,346,
