Brazil,Acre,-9.0238,-70.812,84918,1732
Brazil,Alagoas,-9.5713,-36.782,210301,5155
Brazil,Amapa,0.902,-52.003,115771,1803
Brazil,Amazonas,-3.4168,-65.8561,397525,13226
Brazil,Bahia,-12.5797,-41.7007,1099499,23254
Brazil,Ceara,-5.4984,-39.3206,866909,22103
Brazil,Distrito Federal,-15.7998,-47.8645,423833,9113
Brazil,Espirito Santo,-19.1834,-40.3089,507993,11300
Brazil,Goias,-15.827,-49.8362,655838,18488
Brazil,Maranhao,-4.9609,-45.2744,308520,8779
Brazil,Mato Grosso,-12.6819,-56.9211,437846,11511
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,324299,7826
Brazil,Minas Gerais,-18.5122,-44.555,1739929,44583
Brazil,Para,-1.9981,-54.9306,542075,15208
Brazil,Paraiba,-7.24,-36.782,378064,8411
Brazil,Parana,-25.2521,-52.0215,1217064,30038
Brazil,Pernambuco,-8.8137,-36.9541,537476,17281
Brazil,Piaui,-7.7183,-42.7289,290302,6397
Brazil,Rio Grande do Norte,-5.4026,-36.9541,291738,6615
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1183398,30450
Brazil,Rio de Janeiro,-22.9068,-43.1729,933112,54267
Brazil,Rondonia,-11.5057,-63.5806,244087,6042
Brazil,Roraima,-2.7376,-62.0751,109702,1704
Brazil,Santa Catarina,-27.2423,-50.2189,1027760,16374
Brazil,Sao Paulo,-23.5505,-46.6333,3587646,122258
Brazil,Sergipe,-10.5741,-37.3857,258425,5562
Brazil,Tocantins,-10.1753,-48.2982,192801,3106
