Brazil,Acre,-9.0238,-70.812,73275,1339
Brazil,Alagoas,-9.5713,-36.782,160125,3780
Brazil,Amapa,0.902,-52.003,101195,1386
Brazil,Amazonas,-3.4168,-65.8561,357896,12245
Brazil,Bahia,-12.5797,-41.7007,835962,16445
Brazil,Ceara,-5.4984,-39.3206,584619,15427
Brazil,Distrito Federal,-15.7998,-47.8645,357761,6709
Brazil,Espirito Santo,-19.1834,-40.3089,402672,8133
Brazil,Goias,-15.827,-49.8362,506951,12743
Brazil,Maranhao,-4.9609,-45.2744,248479,6512
Brazil,Mato Grosso,-12.6819,-56.9211,326860,8385
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,228427,4821
Brazil,Minas Gerais,-18.5122,-44.555,1220638,27618
Brazil,Para,-1.9981,-54.9306,437092,11143
Brazil,Paraiba,-7.24,-36.782,270931,6157
Brazil,Parana,-25.2521,-52.0215,881493,18993
Brazil,Pernambuco,-8.8137,-36.9541,368700,12744
Brazil,Piaui,-7.7183,-42.7289,217333,4462
Brazil,Rio Grande do Norte,-5.4026,-36.9541,206360,4868
Brazil,Rio Grande do Sul,-30.0346,-51.2177,890558,21864
Brazil,Rio de Janeiro,-22.9068,-43.1729,678601,39298
Brazil,Rondonia,-11.5057,-63.5806,197008,4525
Brazil,Roraima,-2.7376,-62.0751,91616,1393
Brazil,Santa Catarina,-27.2423,-50.2189,834212,11966
Brazil,Sao Paulo,-23.5505,-46.6333,2635378,82407
Brazil,Sergipe,-10.5741,-37.3857,183112,3744
Brazil,Tocantins,-10.1753,-48.2982,147752,2227
