Brazil,Acre,-9.0238,-70.812,79276,1585
Brazil,Alagoas,-9.5713,-36.782,178913,4364
Brazil,Amapa,0.902,-52.003,107587,1580
Brazil,Amazonas,-3.4168,-65.8561,375072,12724
Brazil,Bahia,-12.5797,-41.7007,928437,19165
Brazil,Ceara,-5.4984,-39.3206,706540,18429
Brazil,Distrito Federal,-15.7998,-47.8645,385763,8087
Brazil,Espirito Santo,-19.1834,-40.3089,447566,9863
Brazil,Goias,-15.827,-49.8362,566479,15576
Brazil,Maranhao,-4.9609,-45.2744,273217,7526
Brazil,Mato Grosso,-12.6819,-56.9211,370665,9950
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,255717,5990
Brazil,Minas Gerais,-18.5122,-44.555,1411114,35750
Brazil,Para,-1.9981,-54.9306,483623,13511
Brazil,Paraiba,-7.24,-36.782,300985,7018
Brazil,Parana,-25.2521,-52.0215,982534,23777
Brazil,Pernambuco,-8.8137,-36.9541,423689,14491
Brazil,Piaui,-7.7183,-42.7289,249340,5324
Brazil,Rio Grande do Norte,-5.4026,-36.9541,230663,5634
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1007208,25901
Brazil,Rio de Janeiro,-22.9068,-43.1729,784506,46374
Brazil,Rondonia,-11.5057,-63.5806,217524,5321
Brazil,Roraima,-2.7376,-62.0751,98152,1546
Brazil,Santa Catarina,-27.2423,-50.2189,909248,14033
Brazil,Sao Paulo,-23.5505,-46.6333,2997282,100649
Brazil,Sergipe,-10.5741,-37.3857,210319,4498
Brazil,Tocantins,-10.1753,-48.2982,164460,2650
