Brazil,Acre,-9.0238,-70.812,22516,576
Brazil,Alagoas,-9.5713,-36.782,72076,1742
Brazil,Amapa,0.902,-52.003,39431,613
Brazil,Amazonas,-3.4168,-65.8561,111241,3463
Brazil,Bahia,-12.5797,-41.7007,214379,4338
Brazil,Ceara,-5.4984,-39.3206,197381,8129
Brazil,Distrito Federal,-15.7998,-47.8645,135014,1958
Brazil,Espirito Santo,-19.1834,-40.3089,98765,2864
Brazil,Goias,-15.827,-49.8362,100938,2286
Brazil,Maranhao,-4.9609,-45.2744,136280,3253
Brazil,Mato Grosso,-12.6819,-56.9211,72761,2319
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,36542,598
Brazil,Minas Gerais,-18.5122,-44.555,171514,4044
Brazil,Para,-1.9981,-54.9306,177010,5932
Brazil,Paraiba,-7.24,-36.782,95588,2138
Brazil,Parana,-25.2521,-52.0215,103771,2665
Brazil,Pernambuco,-8.8137,-36.9541,111773,7156
Brazil,Piaui,-7.7183,-42.7289,65638,1594
Brazil,Rio Grande do Norte,-5.4026,-36.9541,57660,2062
Brazil,Rio Grande do Sul,-30.0346,-51.2177,97445,2647
Brazil,Rio de Janeiro,-22.9068,-43.1729,190614,14526
Brazil,Rondonia,-11.5057,-63.5806,47652,1012
Brazil,Roraima,-2.7376,-62.0751,39397,568
Brazil,Santa Catarina,-27.2423,-50.2189,120001,1767
Brazil,Sao Paulo,-23.5505,-46.6333,697530,26780
Brazil,Sergipe,-10.5741,-37.3857,67701,1696
Brazil,Tocantins,-10.1753,-48.2982,36478,506
