Brazil,Acre,-9.0238,-70.812,86743,1780
Brazil,Alagoas,-9.5713,-36.782,226411,5671
Brazil,Amapa,0.902,-52.003,120153,1884
Brazil,Amazonas,-3.4168,-65.8561,411894,13449
Brazil,Bahia,-12.5797,-41.7007,1175267,25304
Brazil,Ceara,-5.4984,-39.3206,909564,23262
Brazil,Distrito Federal,-15.7998,-47.8645,442703,9501
Brazil,Espirito Santo,-19.1834,-40.3089,535602,11759
Brazil,Goias,-15.827,-49.8362,712047,20186
Brazil,Maranhao,-4.9609,-45.2744,331437,9464
Brazil,Mato Grosso,-12.6819,-56.9211,473872,12310
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,348893,8725
Brazil,Minas Gerais,-18.5122,-44.555,1909343,49025
Brazil,Para,-1.9981,-54.9306,567092,15859
Brazil,Paraiba,-7.24,-36.782,414419,8895
Brazil,Parana,-25.2521,-52.0215,1349928,33908
Brazil,Pernambuco,-8.8137,-36.9541,579779,18388
Brazil,Piaui,-7.7183,-42.7289,305457,6760
Brazil,Rio Grande do Norte,-5.4026,-36.9541,353932,7026
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1272258,32763
Brazil,Rio de Janeiro,-22.9068,-43.1729,1001670,57705
Brazil,Rondonia,-11.5057,-63.5806,255008,6310
Brazil,Roraima,-2.7376,-62.0751,117316,1815
Brazil,Santa Catarina,-27.2423,-50.2189,1093968,17652
Brazil,Sao Paulo,-23.5505,-46.6333,3947574,135490
Brazil,Sergipe,-10.5741,-37.3857,271539,5870
Brazil,Tocantins,-10.1753,-48.2982,205568,3419
