Brazil,Acre,-9.0238,-70.812,85736,1741
Brazil,Alagoas,-9.5713,-36.782,217230,5360
Brazil,Amapa,0.902,-52.003,117337,1838
Brazil,Amazonas,-3.4168,-65.8561,402754,13320
Brazil,Bahia,-12.5797,-41.7007,1128432,24105
Brazil,Ceara,-5.4984,-39.3206,887774,22627
Brazil,Distrito Federal,-15.7998,-47.8645,431151,9264
Brazil,Espirito Santo,-19.1834,-40.3089,518845,11500
Brazil,Goias,-15.827,-49.8362,678659,19269
Brazil,Maranhao,-4.9609,-45.2744,318394,9065
Brazil,Mato Grosso,-12.6819,-56.9211,451080,11846
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,336087,8231
Brazil,Minas Gerais,-18.5122,-44.555,1810854,46459
Brazil,Para,-1.9981,-54.9306,554681,15491
Brazil,Paraiba,-7.24,-36.782,396904,8628
Brazil,Parana,-25.2521,-52.0215,1292791,30943
Brazil,Pernambuco,-8.8137,-36.9541,552289,17720
Brazil,Piaui,-7.7183,-42.7289,296389,6624
Brazil,Rio Grande do Norte,-5.4026,-36.9541,343352,6797
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1219231,31497
Brazil,Rio de Janeiro,-22.9068,-43.1729,960495,55703
Brazil,Rondonia,-11.5057,-63.5806,248173,6149
Brazil,Roraima,-2.7376,-62.0751,112643,1747
Brazil,Santa Catarina,-27.2423,-50.2189,1055369,16908
Brazil,Sao Paulo,-23.5505,-46.6333,3743291,128322
Brazil,Sergipe,-10.5741,-37.3857,264213,5714
Brazil,Tocantins,-10.1753,-48.2982,198150,3227
