Brazil,Acre,-9.0238,-70.812,30796,693
Brazil,Alagoas,-9.5713,-36.782,90789,2238
Brazil,Amapa,0.902,-52.003,52175,748
Brazil,Amazonas,-3.4168,-65.8561,161683,4543
Brazil,Bahia,-12.5797,-41.7007,353157,7622
Brazil,Ceara,-5.4984,-39.3206,274185,9353
Brazil,Distrito Federal,-15.7998,-47.8645,213245,3683
Brazil,Espirito Santo,-19.1834,-40.3089,155709,3855
Brazil,Goias,-15.827,-49.8362,255447,5753
Brazil,Maranhao,-4.9609,-45.2744,185827,4053
Brazil,Mato Grosso,-12.6819,-56.9211,142902,3798
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,82344,1592
Brazil,Minas Gerais,-18.5122,-44.555,358971,9015
Brazil,Para,-1.9981,-54.9306,252919,6743
Brazil,Paraiba,-7.24,-36.782,133149,3101
Brazil,Parana,-25.2521,-52.0215,213482,5216
Brazil,Pernambuco,-8.8137,-36.9541,162893,8627
Brazil,Piaui,-7.7183,-42.7289,113291,2400
Brazil,Rio Grande do Norte,-5.4026,-36.9541,81176,2577
Brazil,Rio Grande do Sul,-30.0346,-51.2177,247576,5797
Brazil,Rio de Janeiro,-22.9068,-43.1729,309977,20600
Brazil,Rondonia,-11.5057,-63.5806,71666,1457
Brazil,Roraima,-2.7376,-62.0751,57284,692
Brazil,Santa Catarina,-27.2423,-50.2189,258940,3114
Brazil,Sao Paulo,-23.5505,-46.6333,1116127,39311
Brazil,Sergipe,-10.5741,-37.3857,84326,2206
Brazil,Tocantins,-10.1753,-48.2982,75569,1097
