Brazil,Acre,-9.0238,-70.812,59500,1047
Brazil,Alagoas,-9.5713,-36.782,134419,3060
Brazil,Amapa,0.902,-52.003,85065,1156
Brazil,Amazonas,-3.4168,-65.8561,322227,11229
Brazil,Bahia,-12.5797,-41.7007,706375,12353
Brazil,Ceara,-5.4984,-39.3206,440243,11586
Brazil,Distrito Federal,-15.7998,-47.8645,303685,4933
Brazil,Espirito Santo,-19.1834,-40.3089,332805,6525
Brazil,Goias,-15.827,-49.8362,411058,8853
Brazil,Maranhao,-4.9609,-45.2744,222481,5201
Brazil,Mato Grosso,-12.6819,-56.9211,257851,5864
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,185883,3416
Brazil,Minas Gerais,-18.5122,-44.555,908869,19204
Brazil,Para,-1.9981,-54.9306,371227,8819
Brazil,Paraiba,-7.24,-36.782,226536,4632
Brazil,Parana,-25.2521,-52.0215,672179,12196
Brazil,Pernambuco,-8.8137,-36.9541,306320,11119
Brazil,Piaui,-7.7183,-42.7289,177307,3425
Brazil,Rio Grande do Norte,-5.4026,-36.9541,171943,3709
Brazil,Rio Grande do Sul,-30.0346,-51.2177,676576,13188
Brazil,Rio de Janeiro,-22.9068,-43.1729,591945,33607
Brazil,Rondonia,-11.5057,-63.5806,155471,3040
Brazil,Roraima,-2.7376,-62.0751,83452,1160
Brazil,Santa Catarina,-27.2423,-50.2189,700127,7816
Brazil,Sao Paulo,-23.5505,-46.6333,2093924,61064
Brazil,Sergipe,-10.5741,-37.3857,154031,3003
Brazil,Tocantins,-10.1753,-48.2982,117728,1565
