Brazil,Acre,-9.0238,-70.812,53027,921
Brazil,Alagoas,-9.5713,-36.782,124295,2865
Brazil,Amapa,0.902,-52.003,80528,1102
Brazil,Amazonas,-3.4168,-65.8561,294954,9872
Brazil,Bahia,-12.5797,-41.7007,629849,10735
Brazil,Ceara,-5.4984,-39.3206,393650,10822
Brazil,Distrito Federal,-15.7998,-47.8645,284838,4688
Brazil,Espirito Santo,-19.1834,-40.3089,310760,6141
Brazil,Goias,-15.827,-49.8362,371391,7963
Brazil,Maranhao,-4.9609,-45.2744,212874,4850
Brazil,Mato Grosso,-12.6819,-56.9211,231762,5375
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,170522,3130
Brazil,Minas Gerais,-18.5122,-44.555,807247,16879
Brazil,Para,-1.9981,-54.9306,347963,7999
Brazil,Paraiba,-7.24,-36.782,204584,4242
Brazil,Parana,-25.2521,-52.0215,588088,10738
Brazil,Pernambuco,-8.8137,-36.9541,280528,10662
Brazil,Piaui,-7.7183,-42.7289,165857,3182
Brazil,Rio Grande do Norte,-5.4026,-36.9541,148598,3404
Brazil,Rio Grande do Sul,-30.0346,-51.2177,585346,11379
Brazil,Rio de Janeiro,-22.9068,-43.1729,554835,31487
Brazil,Rondonia,-11.5057,-63.5806,136603,2509
Brazil,Roraima,-2.7376,-62.0751,77460,976
Brazil,Santa Catarina,-27.2423,-50.2189,613164,6727
Brazil,Sao Paulo,-23.5505,-46.6333,1913598,56266
Brazil,Sergipe,-10.5741,-37.3857,145029,2876
Brazil,Tocantins,-10.1753,-48.2982,107163,1455
