Brazil,Acre,-9.0238,-70.812,30028,685
Brazil,Alagoas,-9.5713,-36.782,89847,2196
Brazil,Amapa,0.902,-52.003,50822,738
Brazil,Amazonas,-3.4168,-65.8561,155230,4396
Brazil,Bahia,-12.5797,-41.7007,340665,7407
Brazil,Ceara,-5.4984,-39.3206,268274,9243
Brazil,Distrito Federal,-15.7998,-47.8645,207670,3600
Brazil,Espirito Santo,-19.1834,-40.3089,147898,3759
Brazil,Goias,-15.827,-49.8362,243243,5491
Brazil,Maranhao,-4.9609,-45.2744,182944,3968
Brazil,Mato Grosso,-12.6819,-56.9211,138178,3711
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,78710,1524
Brazil,Minas Gerais,-18.5122,-44.555,343159,8621
Brazil,Para,-1.9981,-54.9306,244229,6697
Brazil,Paraiba,-7.24,-36.782,129731,3029
Brazil,Parana,-25.2521,-52.0215,204326,5047
Brazil,Pernambuco,-8.8137,-36.9541,157777,8527
Brazil,Piaui,-7.7183,-42.7289,108346,2322
Brazil,Rio Grande do Norte,-5.4026,-36.9541,79371,2558
Brazil,Rio Grande do Sul,-30.0346,-51.2177,228762,5518
Brazil,Rio de Janeiro,-22.9068,-43.1729,295021,20021
Brazil,Rondonia,-11.5057,-63.5806,69806,1430
Brazil,Roraima,-2.7376,-62.0751,54905,690
Brazil,Santa Catarina,-27.2423,-50.2189,241044,3011
Brazil,Sao Paulo,-23.5505,-46.6333,1076939,38482
Brazil,Sergipe,-10.5741,-37.3857,83139,2157
Brazil,Tocantins,-10.1753,-48.2982,73566,1072
